"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220520","경강선","이매","1247","1081","20220523",""
"20220520","경강선","삼동","2822","2435","20220523",""
"20220520","경강선","경기광주","8843","8226","20220523",""
"20220520","경강선","초월","3799","3349","20220523",""
"20220520","경강선","곤지암","2689","2660","20220523",""
"20220520","경강선","신둔도예촌","1999","1684","20220523",""
"20220520","경강선","이천","3134","3332","20220523",""
"20220520","경강선","부발","2909","2283","20220523",""
"20220520","경강선","세종대왕릉","392","377","20220523",""
"20220520","경강선","여주","2760","2934","20220523",""
"20220520","경부선","서울역","10230","3291","20220523",""
"20220520","경부선","남영","10678","11299","20220523",""
"20220520","경부선","용산","43464","45005","20220523",""
"20220520","경부선","노량진","9986","9873","20220523",""
"20220520","경부선","대방","14696","14760","20220523",""
"20220520","경부선","영등포","44737","47656","20220523",""
"20220520","경부선","신도림","4554","4772","20220523",""
"20220520","경부선","신길","10255","8814","20220523",""
"20220520","경부선","구로","20213","21489","20220523",""
"20220520","경부선","가산디지털단지","19947","22856","20220523",""
"20220520","경부선","금천구청","13281","13131","20220523",""
"20220520","경부선","석수","10883","9539","20220523",""
"20220520","경부선","관악","8257","7668","20220523",""
"20220520","경부선","안양","28790","28777","20220523",""
"20220520","경부선","명학","10390","10044","20220523",""
"20220520","경부선","금정","30588","30570","20220523",""
"20220520","경부선","군포","8551","8304","20220523",""
"20220520","경부선","의왕","10961","10469","20220523",""
"20220520","경부선","성균관대","17944","17176","20220523",""
"20220520","경부선","화서","9912","9351","20220523",""
"20220520","경부선","수원","43604","48435","20220523",""
"20220520","경부선","독산","20436","20530","20220523",""
"20220520","경부선","세류","3638","3286","20220523",""
"20220520","경부선","병점","18237","18332","20220523",""
"20220520","경부선","세마","3423","3135","20220523",""
"20220520","경부선","오산대","4653","4312","20220523",""
"20220520","경부선","오산","11976","11601","20220523",""
"20220520","경부선","진위","2072","1744","20220523",""
"20220520","경부선","송탄","5971","5113","20220523",""
"20220520","경부선","서정리","9361","8036","20220523",""
"20220520","경부선","평택지제","4295","3968","20220523",""
"20220520","경부선","평택","16657","16238","20220523",""
"20220520","경부선","성환","5500","4695","20220523",""
"20220520","경부선","직산","1059","946","20220523",""
"20220520","경부선","두정","10291","7650","20220523",""
"20220520","경부선","천안","8546","7484","20220523",""
"20220520","경부선","당정","7908","7386","20220523",""
"20220520","경부선","서동탄","1713","1597","20220523",""
"20220520","경부선","광명","4263","3987","20220523",""
"20220520","경원선","이촌(국립중앙박물관)","4560","3281","20220523",""
"20220520","경원선","서빙고","2394","2193","20220523",""
"20220520","경원선","한남","4607","4481","20220523",""
"20220520","경원선","옥수","65","30","20220523",""
"20220520","경원선","응봉","2123","1808","20220523",""
"20220520","경원선","왕십리(성동구청)","16891","18661","20220523",""
"20220520","경원선","청량리(서울시립대입구)","20013","20325","20220523",""
"20220520","경원선","외대앞","9828","9336","20220523",""
"20220520","경원선","신이문","9342","8479","20220523",""
"20220520","경원선","석계","9697","10773","20220523",""
"20220520","경원선","광운대","8671","8275","20220523",""
"20220520","경원선","월계","8854","8038","20220523",""
"20220520","경원선","녹천","5179","4150","20220523",""
"20220520","경원선","방학","11048","10531","20220523",""
"20220520","경원선","도봉","6710","6405","20220523",""
"20220520","경원선","도봉산","8727","5768","20220523",""
"20220520","경원선","망월사","9983","9840","20220523",""
"20220520","경원선","회룡","14695","14333","20220523",""
"20220520","경원선","의정부","21516","23154","20220523",""
"20220520","경원선","가능","7515","7211","20220523",""
"20220520","경원선","녹양","5833","5326","20220523",""
"20220520","경원선","양주","9172","8579","20220523",""
"20220520","경원선","덕계","3803","3388","20220523",""
"20220520","경원선","덕정","7141","6471","20220523",""
"20220520","경원선","지행","8042","7782","20220523",""
"20220520","경원선","동두천중앙","3792","3722","20220523",""
"20220520","경원선","보산","2157","1785","20220523",""
"20220520","경원선","동두천","2777","3047","20220523",""
"20220520","경의선","서울역","5163","6796","20220523",""
"20220520","경의선","신촌","965","1273","20220523",""
"20220520","경의선","효창공원앞","3335","3721","20220523",""
"20220520","경의선","공덕","4046","3753","20220523",""
"20220520","경의선","서강대","2793","2744","20220523",""
"20220520","경의선","홍대입구","2244","2760","20220523",""
"20220520","경의선","가좌","6394","5940","20220523",""
"20220520","경의선","디지털미디어시티","3046","2786","20220523",""
"20220520","경의선","수색","3135","3261","20220523",""
"20220520","경의선","화전","3132","2853","20220523",""
"20220520","경의선","강매","3769","3139","20220523",""
"20220520","경의선","행신","9318","9487","20220523",""
"20220520","경의선","능곡","4288","3945","20220523",""
"20220520","경의선","곡산","708","730","20220523",""
"20220520","경의선","백마","8168","7720","20220523",""
"20220520","경의선","풍산","6560","6031","20220523",""
"20220520","경의선","일산","10890","10741","20220523",""
"20220520","경의선","탄현","8854","8383","20220523",""
"20220520","경의선","야당","9455","9845","20220523",""
"20220520","경의선","운정","8128","7479","20220523",""
"20220520","경의선","금릉","5936","5690","20220523",""
"20220520","경의선","금촌","7654","7574","20220523",""
"20220520","경의선","월롱","3268","2598","20220523",""
"20220520","경의선","파주","1478","948","20220523",""
"20220520","경의선","문산","6027","5897","20220523",""
"20220520","경의선","임진강","15","15","20220523",""
"20220520","경의선","계양","1","0","20220523",""
"20220520","경인선","개봉","24180","23025","20220523",""
"20220520","경인선","오류동","13511","11954","20220523",""
"20220520","경인선","역곡","32509","31536","20220523",""
"20220520","경인선","부천","36889","37776","20220523",""
"20220520","경인선","송내","30995","30677","20220523",""
"20220520","경인선","부평","32698","37262","20220523",""
"20220520","경인선","백운","7857","7616","20220523",""
"20220520","경인선","동암","16810","16792","20220523",""
"20220520","경인선","주안","22668","20336","20220523",""
"20220520","경인선","제물포","12697","11571","20220523",""
"20220520","경인선","동인천","16224","15591","20220523",""
"20220520","경인선","인천","4838","3583","20220523",""
"20220520","경인선","구일","8507","8412","20220523",""
"20220520","경인선","소사","9994","9406","20220523",""
"20220520","경인선","부개","9676","8955","20220523",""
"20220520","경인선","간석","6716","6342","20220523",""
"20220520","경인선","도원","3927","3967","20220523",""
"20220520","경인선","온수(성공회대입구)","8271","7806","20220523",""
"20220520","경인선","중동","10621","9803","20220523",""
"20220520","경인선","도화","4791","4403","20220523",""
"20220520","경춘선","신내","2578","2373","20220523",""
"20220520","경춘선","갈매","3446","3006","20220523",""
"20220520","경춘선","별내","3734","3432","20220523",""
"20220520","경춘선","퇴계원","4101","3758","20220523",""
"20220520","경춘선","사릉","2844","2750","20220523",""
"20220520","경춘선","금곡","1796","1689","20220523",""
"20220520","경춘선","평내호평","7317","7258","20220523",""
"20220520","경춘선","천마산","1933","1764","20220523",""
"20220520","경춘선","마석","4672","4570","20220523",""
"20220520","경춘선","대성리","922","3543","20220523",""
"20220520","경춘선","청평","1925","2565","20220523",""
"20220520","경춘선","상천","322","513","20220523",""
"20220520","경춘선","가평","2053","2616","20220523",""
"20220520","경춘선","굴봉산","174","344","20220523",""
"20220520","경춘선","백양리","97","103","20220523",""
"20220520","경춘선","강촌","464","827","20220523",""
"20220520","경춘선","김유정","439","529","20220523",""
"20220520","경춘선","남춘천","4083","3402","20220523",""
"20220520","경춘선","춘천","2318","1713","20220523",""
"20220520","공항철도 1호선","서울역","11465","10569","20220523",""
"20220520","공항철도 1호선","공덕","2642","3515","20220523",""
"20220520","공항철도 1호선","홍대입구","12488","13107","20220523",""
"20220520","공항철도 1호선","디지털미디어시티","14981","13750","20220523",""
"20220520","공항철도 1호선","마곡나루(서울식물원)","10241","9704","20220523",""
"20220520","공항철도 1호선","김포공항","15385","7509","20220523",""
"20220520","공항철도 1호선","계양","12096","11216","20220523",""
"20220520","공항철도 1호선","검암","7714","7613","20220523",""
"20220520","공항철도 1호선","청라국제도시","8280","7882","20220523",""
"20220520","공항철도 1호선","운서","8038","8028","20220523",""
"20220520","공항철도 1호선","공항화물청사","2433","2495","20220523",""
"20220520","공항철도 1호선","인천공항1터미널","6427","6466","20220523",""
"20220520","공항철도 1호선","인천공항2터미널","3094","2967","20220523",""
"20220520","공항철도 1호선","영종","3587","3801","20220523",""
"20220520","과천선","선바위","9963","8620","20220523",""
"20220520","과천선","경마공원","7617","7792","20220523",""
"20220520","과천선","대공원","10494","10204","20220523",""
"20220520","과천선","과천","7509","6734","20220523",""
"20220520","과천선","정부과천청사","12301","11970","20220523",""
"20220520","과천선","인덕원","28542","28713","20220523",""
"20220520","과천선","평촌","19855","19320","20220523",""
"20220520","과천선","범계","30497","30935","20220523",""
"20220520","분당선","선릉","14499","22559","20220523",""
"20220520","분당선","한티","16495","17253","20220523",""
"20220520","분당선","도곡","8212","7777","20220523",""
"20220520","분당선","구룡","2811","2511","20220523",""
"20220520","분당선","개포동","4545","4636","20220523",""
"20220520","분당선","대모산입구","5324","4670","20220523",""
"20220520","분당선","수서","16406","17057","20220523",""
"20220520","분당선","수원","10142","8665","20220523",""
"20220520","분당선","서울숲","14935","15359","20220523",""
"20220520","분당선","압구정로데오","22498","27116","20220523",""
"20220520","분당선","강남구청","11352","12949","20220523",""
"20220520","분당선","선정릉","8809","9311","20220523",""
"20220520","분당선","가천대","12365","12568","20220523",""
"20220520","분당선","태평","15015","14210","20220523",""
"20220520","분당선","모란","22859","23207","20220523",""
"20220520","분당선","야탑","30341","31443","20220523",""
"20220520","분당선","서현","28247","29107","20220523",""
"20220520","분당선","수내","14969","14940","20220523",""
"20220520","분당선","정자","19559","20869","20220523",""
"20220520","분당선","미금","17486","18501","20220523",""
"20220520","분당선","오리","13342","10509","20220523",""
"20220520","분당선","이매","6830","6185","20220523",""
"20220520","분당선","보정","3042","2611","20220523",""
"20220520","분당선","죽전","16508","17748","20220523",""
"20220520","분당선","구성","6148","6088","20220523",""
"20220520","분당선","신갈","5190","4998","20220523",""
"20220520","분당선","기흥","11720","10968","20220523",""
"20220520","분당선","상갈","6578","6353","20220523",""
"20220520","분당선","청명","5217","4815","20220523",""
"20220520","분당선","영통","10301","10502","20220523",""
"20220520","분당선","망포","17990","16517","20220523",""
"20220520","분당선","매탄권선","6420","5884","20220523",""
"20220520","분당선","수원시청","15248","18002","20220523",""
"20220520","분당선","매교","3660","3661","20220523",""
"20220520","수인선","고색","5748","5324","20220523",""
"20220520","수인선","오목천","4540","3825","20220523",""
"20220520","수인선","어천","1036","1038","20220523",""
"20220520","수인선","야목","470","333","20220523",""
"20220520","수인선","사리","5794","4906","20220523",""
"20220520","수인선","달월","154","114","20220523",""
"20220520","수인선","월곶","3186","2860","20220523",""
"20220520","수인선","소래포구","7064","6828","20220523",""
"20220520","수인선","인천논현","6456","6944","20220523",""
"20220520","수인선","호구포","4674","4795","20220523",""
"20220520","수인선","남동인더스파크","2438","2732","20220523",""
"20220520","수인선","원인재","5179","5487","20220523",""
"20220520","수인선","연수","5503","5411","20220523",""
"20220520","수인선","송도","2895","2727","20220523",""
"20220520","수인선","인하대","8366","7737","20220523",""
"20220520","수인선","숭의","4641","4211","20220523",""
"20220520","수인선","신포","2246","2291","20220523",""
"20220520","수인선","인천","1275","2118","20220523",""
"20220520","안산선","산본","19074","20800","20220523",""
"20220520","안산선","대야미","6107","5209","20220523",""
"20220520","안산선","반월","4979","4717","20220523",""
"20220520","안산선","상록수","18832","18634","20220523",""
"20220520","안산선","한대앞","11849","11506","20220523",""
"20220520","안산선","중앙","21417","23376","20220523",""
"20220520","안산선","고잔","10593","10097","20220523",""
"20220520","안산선","초지","5674","6078","20220523",""
"20220520","안산선","안산","13085","12006","20220523",""
"20220520","안산선","신길온천","2109","1924","20220523",""
"20220520","안산선","정왕","11693","11091","20220523",""
"20220520","안산선","오이도","9904","10234","20220523",""
"20220520","안산선","수리산","4802","3777","20220523",""
"20220520","우이신설선","북한산우이","3158","3267","20220523",""
"20220520","우이신설선","솔밭공원","2833","2547","20220523",""
"20220520","우이신설선","4.19민주묘지","4365","4264","20220523",""
"20220520","우이신설선","가오리","4689","4446","20220523",""
"20220520","우이신설선","화계","3848","3425","20220523",""
"20220520","우이신설선","삼양","2192","2224","20220523",""
"20220520","우이신설선","삼양사거리","2743","2574","20220523",""
"20220520","우이신설선","솔샘","6599","5851","20220523",""
"20220520","우이신설선","북한산보국문","7132","6168","20220523",""
"20220520","우이신설선","정릉","5478","4604","20220523",""
"20220520","우이신설선","성신여대입구(돈암)","3765","4448","20220523",""
"20220520","우이신설선","보문","1670","1635","20220523",""
"20220520","우이신설선","신설동","2315","2337","20220523",""
"20220520","일산선","원흥","12532","11558","20220523",""
"20220520","일산선","지축","1","0","20220523",""
"20220520","일산선","삼송","22313","21094","20220523",""
"20220520","일산선","원당","12774","11701","20220523",""
"20220520","일산선","화정","18997","19627","20220523",""
"20220520","일산선","대곡","2525","1979","20220523",""
"20220520","일산선","백석","11209","11068","20220523",""
"20220520","일산선","마두","8684","8905","20220523",""
"20220520","일산선","정발산","8883","9313","20220523",""
"20220520","일산선","주엽","10840","10634","20220523",""
"20220520","일산선","대화","14727","11688","20220523",""
"20220520","장항선","봉명","1447","1313","20220523",""
"20220520","장항선","쌍용(나사렛대)","3164","2692","20220523",""
"20220520","장항선","아산","4994","4920","20220523",""
"20220520","장항선","탕정","1044","929","20220523",""
"20220520","장항선","배방","1498","1397","20220523",""
"20220520","장항선","온양온천","4438","4816","20220523",""
"20220520","장항선","신창(순천향대)","3518","2110","20220523",""
"20220520","중앙선","회기","30018","28649","20220523",""
"20220520","중앙선","중랑","6838","6270","20220523",""
"20220520","중앙선","상봉(시외버스터미널)","6913","6623","20220523",""
"20220520","중앙선","망우","9152","8737","20220523",""
"20220520","중앙선","양원","3369","3089","20220523",""
"20220520","중앙선","구리","15477","15836","20220523",""
"20220520","중앙선","도농","12625","11389","20220523",""
"20220520","중앙선","양정","808","732","20220523",""
"20220520","중앙선","덕소","6320","6316","20220523",""
"20220520","중앙선","도심","2851","2203","20220523",""
"20220520","중앙선","팔당","1033","1097","20220523",""
"20220520","중앙선","운길산","907","961","20220523",""
"20220520","중앙선","양수","2335","2357","20220523",""
"20220520","중앙선","신원","246","225","20220523",""
"20220520","중앙선","국수","908","888","20220523",""
"20220520","중앙선","아신","672","644","20220523",""
"20220520","중앙선","오빈","339","317","20220523",""
"20220520","중앙선","양평","3391","3804","20220523",""
"20220520","중앙선","원덕","452","447","20220523",""
"20220520","중앙선","용문","3997","4318","20220523",""
"20220520","중앙선","지평","88","106","20220523",""
"20220521","중앙선","신원","323","261","20220524",""
"20220521","중앙선","양수","2906","2835","20220524",""
"20220521","중앙선","운길산","1569","1647","20220524",""
"20220521","중앙선","팔당","1772","1897","20220524",""
"20220521","중앙선","도심","1879","1566","20220524",""
"20220521","중앙선","지평","67","93","20220524",""
"20220521","중앙선","원덕","525","546","20220524",""
"20220521","중앙선","양평","3495","3650","20220524",""
"20220521","중앙선","오빈","357","350","20220524",""
"20220521","중앙선","덕소","5280","5270","20220524",""
"20220521","중앙선","양정","676","532","20220524",""
"20220521","중앙선","도농","8786","8148","20220524",""
"20220521","중앙선","구리","12216","12497","20220524",""
"20220521","중앙선","양원","2334","2291","20220524",""
"20220521","중앙선","망우","7629","7501","20220524",""
"20220521","중앙선","상봉(시외버스터미널)","5746","5727","20220524",""
"20220521","중앙선","아신","833","842","20220524",""
"20220521","경원선","창동","3","0","20220524",""
"20220521","우이신설선","가오리","3295","3114","20220524",""
"20220521","중앙선","중랑","5375","5088","20220524",""
"20220521","중앙선","회기","24094","22335","20220524",""
"20220521","장항선","신창(순천향대)","1789","1439","20220524",""
"20220521","장항선","온양온천","4814","4864","20220524",""
"20220521","중앙선","용문","2819","3103","20220524",""
"20220521","경원선","동두천","1978","2399","20220524",""
"20220521","경원선","보산","2043","1919","20220524",""
"20220521","경원선","동두천중앙","3205","3088","20220524",""
"20220521","경원선","지행","6934","6834","20220524",""
"20220521","경원선","덕정","5550","4912","20220524",""
"20220521","경원선","덕계","3007","2669","20220524",""
"20220521","경원선","양주","7491","6952","20220524",""
"20220521","경원선","녹양","4312","4082","20220524",""
"20220521","경원선","가능","5971","5512","20220524",""
"20220521","경원선","의정부","20457","22138","20220524",""
"20220521","경원선","회룡","11510","11071","20220524",""
"20220521","경원선","망월사","6830","6709","20220524",""
"20220521","경원선","도봉산","10227","7437","20220524",""
"20220521","경원선","도봉","5050","4782","20220524",""
"20220521","경원선","방학","8730","8295","20220524",""
"20220521","경원선","녹천","3781","3030","20220524",""
"20220521","경원선","월계","5472","4865","20220524",""
"20220521","경원선","광운대","6425","6290","20220524",""
"20220521","경원선","석계","7645","8072","20220524",""
"20220521","경원선","신이문","6930","6115","20220524",""
"20220521","경원선","외대앞","7218","6602","20220524",""
"20220521","장항선","배방","1360","1285","20220524",""
"20220521","장항선","탕정","957","771","20220524",""
"20220521","1호선","서울역","41094","40983","20220524",""
"20220521","장항선","아산","4142","3886","20220524",""
"20220521","경원선","청량리(서울시립대입구)","19632","20043","20220524",""
"20220521","경원선","왕십리(성동구청)","14470","16428","20220524",""
"20220521","경원선","응봉","1817","1563","20220524",""
"20220521","경원선","옥수","33","41","20220524",""
"20220521","경원선","한남","3470","3348","20220524",""
"20220521","경원선","서빙고","2144","2059","20220524",""
"20220521","경원선","이촌(국립중앙박물관)","4057","2870","20220524",""
"20220521","경부선","광명","3431","3121","20220524",""
"20220521","경부선","서동탄","1279","1315","20220524",""
"20220521","경부선","당정","4851","4507","20220524",""
"20220521","경부선","천안","8060","8360","20220524",""
"20220521","경부선","두정","6695","6536","20220524",""
"20220521","경부선","직산","881","831","20220524",""
"20220521","경부선","성환","3767","3484","20220524",""
"20220521","경부선","평택","15787","15146","20220524",""
"20220521","경부선","평택지제","3523","3404","20220524",""
"20220521","경부선","서정리","7475","6762","20220524",""
"20220521","경부선","송탄","5304","4910","20220524",""
"20220521","경부선","진위","1206","1050","20220524",""
"20220521","경부선","오산","11008","10066","20220524",""
"20220521","경부선","오산대","3887","3574","20220524",""
"20220521","경부선","세마","2708","2351","20220524",""
"20220521","경부선","병점","14462","14195","20220524",""
"20220521","경부선","세류","2896","2892","20220524",""
"20220521","경부선","독산","10512","10007","20220524",""
"20220521","경부선","수원","45059","48833","20220524",""
"20220521","경부선","화서","7016","6793","20220524",""
"20220521","경부선","성균관대","12369","12309","20220524",""
"20220521","경부선","의왕","7161","6830","20220524",""
"20220521","경부선","군포","4911","4358","20220524",""
"20220521","경부선","금정","22544","22205","20220524",""
"20220521","경부선","명학","6283","5940","20220524",""
"20220521","경부선","안양","21072","20941","20220524",""
"20220521","경부선","관악","7165","6810","20220524",""
"20220521","경부선","석수","8195","7708","20220524",""
"20220521","경부선","금천구청","9807","9663","20220524",""
"20220521","경부선","가산디지털단지","7147","9438","20220524",""
"20220521","경부선","구로","15301","16165","20220524",""
"20220521","1호선","시청","15618","16223","20220524",""
"20220521","1호선","종각","24847","22655","20220524",""
"20220521","1호선","종로3가","28555","25825","20220524",""
"20220521","1호선","종로5가","22560","22784","20220524",""
"20220521","1호선","동대문","11801","11591","20220524",""
"20220521","1호선","신설동","10977","10464","20220524",""
"20220521","1호선","제기동","16477","16760","20220524",""
"20220521","1호선","청량리(서울시립대입구)","20732","20961","20220524",""
"20220521","1호선","동묘앞","12672","13040","20220524",""
"20220521","2호선","시청","12073","10397","20220524",""
"20220521","2호선","을지로입구","25334","25844","20220524",""
"20220521","2호선","을지로3가","14362","14932","20220524",""
"20220521","2호선","을지로4가","8307","8978","20220524",""
"20220521","2호선","동대문역사문화공원(DDP)","11840","14086","20220524",""
"20220521","2호선","신당","12332","13146","20220524",""
"20220521","2호선","상왕십리","11051","10227","20220524",""
"20220521","2호선","왕십리(성동구청)","15490","13647","20220524",""
"20220521","2호선","한양대","5585","5986","20220524",""
"20220521","2호선","뚝섬","17578","17959","20220524",""
"20220521","2호선","성수","23477","27288","20220524",""
"20220521","2호선","건대입구","40890","45041","20220524",""
"20220521","2호선","구의(광진구청)","18053","17203","20220524",""
"20220521","2호선","강변(동서울터미널)","33182","32898","20220524",""
"20220521","2호선","잠실나루","8606","8310","20220524",""
"20220521","2호선","잠실(송파구청)","75959","72960","20220524",""
"20220521","2호선","잠실새내","20620","20795","20220524",""
"20220521","2호선","종합운동장","18855","21615","20220524",""
"20220521","2호선","삼성(무역센터)","31836","31991","20220524",""
"20220521","2호선","선릉","26911","23615","20220524",""
"20220521","2호선","역삼","20089","22630","20220524",""
"20220521","2호선","강남","66742","68983","20220524",""
"20220521","2호선","교대(법원.검찰청)","20280","22870","20220524",""
"20220521","2호선","서초","12913","10622","20220524",""
"20220521","2호선","방배","11489","11824","20220524",""
"20220521","2호선","사당","38219","42759","20220524",""
"20220521","2호선","낙성대(강감찬)","24659","22374","20220524",""
"20220521","2호선","서울대입구(관악구청)","42137","40900","20220524",""
"20220521","2호선","봉천","19019","16870","20220524",""
"20220521","2호선","신림","56721","53379","20220524",""
"20220521","2호선","신대방","22811","21301","20220524",""
"20220521","2호선","구로디지털단지","38013","36715","20220524",""
"20220521","2호선","대림(구로구청)","19858","20647","20220524",""
"20220521","2호선","신도림","45592","46690","20220524",""
"20220521","2호선","문래","14628","15845","20220524",""
"20220521","2호선","영등포구청","14299","14818","20220524",""
"20220521","2호선","당산","15471","17049","20220524",""
"20220521","2호선","합정","32816","37565","20220524",""
"20220521","2호선","홍대입구","75077","84773","20220524",""
"20220521","2호선","신촌","35642","36507","20220524",""
"20220521","2호선","이대","11729","12153","20220524",""
"20220521","2호선","아현","8385","7660","20220524",""
"20220521","2호선","충정로(경기대입구)","6473","6979","20220524",""
"20220521","2호선","용답","2397","2182","20220524",""
"20220521","2호선","신답","1137","1173","20220524",""
"20220521","2호선","신설동","3783","3712","20220524",""
"20220521","2호선","도림천","897","939","20220524",""
"20220521","2호선","양천구청","5707","5446","20220524",""
"20220521","2호선","신정네거리","8342","8275","20220524",""
"20220521","2호선","용두(동대문구청)","1897","1788","20220524",""
"20220521","3호선","지축","4188","3652","20220524",""
"20220521","3호선","구파발","18062","18445","20220524",""
"20220521","3호선","연신내","32352","30313","20220524",""
"20220521","3호선","불광","14565","16373","20220524",""
"20220521","3호선","녹번","11810","10009","20220524",""
"20220521","3호선","홍제","15126","14204","20220524",""
"20220521","3호선","무악재","3066","3269","20220524",""
"20220521","3호선","독립문","7191","7954","20220524",""
"20220521","3호선","경복궁(정부서울청사)","29562","34134","20220524",""
"20220521","3호선","안국","23503","25613","20220524",""
"20220521","3호선","종로3가","7378","10902","20220524",""
"20220521","3호선","을지로3가","6822","7448","20220524",""
"20220521","3호선","충무로","3","0","20220524",""
"20220521","3호선","동대입구","7728","9096","20220524",""
"20220521","3호선","약수","10478","10011","20220524",""
"20220521","3호선","금호","6504","5804","20220524",""
"20220521","3호선","옥수","8219","8068","20220524",""
"20220521","3호선","압구정","27311","29447","20220524",""
"20220521","3호선","신사","28520","30670","20220524",""
"20220521","3호선","잠원","4242","3965","20220524",""
"20220521","3호선","고속터미널","60824","59526","20220524",""
"20220521","3호선","교대(법원.검찰청)","8616","5357","20220524",""
"20220521","3호선","남부터미널(예술의전당)","24323","23890","20220524",""
"20220521","3호선","양재(서초구청)","24968","27665","20220524",""
"20220521","3호선","매봉","7192","7069","20220524",""
"20220521","3호선","도곡","3886","4173","20220524",""
"20220521","3호선","대치","10675","9594","20220524",""
"20220521","3호선","학여울","1549","1471","20220524",""
"20220521","3호선","대청","6822","6136","20220524",""
"20220521","3호선","일원","5723","5570","20220524",""
"20220521","3호선","수서","15823","15340","20220524",""
"20220521","3호선","가락시장","6809","6451","20220524",""
"20220521","3호선","경찰병원","4415","4209","20220524",""
"20220521","3호선","오금","4218","3916","20220524",""
"20220521","4호선","당고개","8141","7524","20220524",""
"20220521","4호선","상계","16397","14752","20220524",""
"20220521","4호선","노원","17821","20075","20220524",""
"20220521","4호선","창동","22450","23381","20220524",""
"20220521","4호선","쌍문","24104","20929","20220524",""
"20220521","4호선","수유(강북구청)","29717","29209","20220524",""
"20220521","4호선","미아(서울사이버대학)","11929","11021","20220524",""
"20220521","4호선","미아사거리","24733","23472","20220524",""
"20220521","4호선","길음","17578","16202","20220524",""
"20220521","4호선","성신여대입구(돈암)","18934","17816","20220524",""
"20220521","4호선","한성대입구(삼선교)","12133","11877","20220524",""
"20220521","4호선","혜화","33447","35242","20220524",""
"20220521","4호선","동대문","15850","16353","20220524",""
"20220521","4호선","동대문역사문화공원(DDP)","13122","11490","20220524",""
"20220521","4호선","충무로","15758","17648","20220524",""
"20220521","4호선","명동","18086","20886","20220524",""
"20220521","4호선","회현(남대문시장)","21204","22066","20220524",""
"20220521","4호선","서울역","6922","17057","20220524",""
"20220521","4호선","숙대입구(갈월)","11157","10863","20220524",""
"20220521","4호선","삼각지","4812","6551","20220524",""
"20220521","4호선","신용산","13733","14640","20220524",""
"20220521","4호선","이촌(국립중앙박물관)","8318","9300","20220524",""
"20220521","4호선","동작(현충원)","2479","2670","20220524",""
"20220521","4호선","총신대입구(이수)","16798","17962","20220524",""
"20220521","4호선","사당","26063","23123","20220524",""
"20220521","4호선","남태령","1456","775","20220524",""
"20220521","5호선","방화","5331","5052","20220524",""
"20220521","5호선","개화산","4265","3982","20220524",""
"20220521","5호선","김포공항","8503","8892","20220524",""
"20220521","5호선","송정","5482","5105","20220524",""
"20220521","5호선","마곡","6188","6196","20220524",""
"20220521","5호선","발산","15936","17304","20220524",""
"20220521","5호선","우장산","11461","10921","20220524",""
"20220521","5호선","화곡","23043","20637","20220524",""
"20220521","5호선","까치산","23468","21888","20220524",""
"20220521","5호선","신정(은행정)","10126","8338","20220524",""
"20220521","5호선","목동","12874","12651","20220524",""
"20220521","5호선","오목교(목동운동장앞)","18316","19341","20220524",""
"20220521","5호선","양평","4212","3880","20220524",""
"20220521","5호선","영등포구청","2215","2185","20220524",""
"20220521","5호선","영등포시장","9216","9848","20220524",""
"20220521","5호선","신길","2994","3033","20220524",""
"20220521","5호선","여의도","13774","15191","20220524",""
"20220521","5호선","여의나루","22823","24605","20220524",""
"20220521","5호선","마포","8484","8601","20220524",""
"20220521","5호선","공덕","8388","8607","20220524",""
"20220521","5호선","애오개","4178","4027","20220524",""
"20220521","5호선","충정로(경기대입구)","2258","2008","20220524",""
"20220521","5호선","서대문","9011","8751","20220524",""
"20220521","5호선","광화문(세종문화회관)","20231","21222","20220524",""
"20220521","5호선","종로3가","16245","16594","20220524",""
"20220521","5호선","을지로4가","4185","4558","20220524",""
"20220521","5호선","동대문역사문화공원(DDP)","1088","1487","20220524",""
"20220521","5호선","청구","3054","2630","20220524",""
"20220521","5호선","신금호","4783","4736","20220524",""
"20220521","5호선","행당","6317","5469","20220524",""
"20220521","5호선","왕십리(성동구청)","3992","5139","20220524",""
"20220521","5호선","마장","4448","4117","20220524",""
"20220521","5호선","답십리","11495","10270","20220524",""
"20220521","5호선","장한평","12741","12011","20220524",""
"20220521","5호선","군자(능동)","9675","10942","20220524",""
"20220521","5호선","아차산(어린이대공원후문)","15081","14206","20220524",""
"20220521","5호선","광나루(장신대)","11670","10759","20220524",""
"20220521","5호선","천호(풍납토성)","19138","18508","20220524",""
"20220521","5호선","강동","14497","13625","20220524",""
"20220521","5호선","길동","6681","6574","20220524",""
"20220521","5호선","굽은다리(강동구민회관앞)","8182","7637","20220524",""
"20220521","5호선","명일","7271","7098","20220524",""
"20220521","5호선","고덕","7292","7209","20220524",""
"20220521","5호선","상일동","10853","9699","20220524",""
"20220521","5호선","둔촌동","6763","6627","20220524",""
"20220521","5호선","올림픽공원(한국체대)","4087","3928","20220524",""
"20220521","5호선","방이","5878","5760","20220524",""
"20220521","5호선","오금","2378","2254","20220524",""
"20220521","5호선","개롱","4651","4829","20220524",""
"20220521","5호선","거여","7657","6964","20220524",""
"20220521","5호선","마천","5687","5644","20220524",""
"20220521","5호선","강일","3621","3285","20220524",""
"20220521","5호선","미사","14119","14103","20220524",""
