"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220706","경부선","천안","5100","5385","20220709",""
"20220706","경부선","당정","6645","6308","20220709",""
"20220706","경부선","서동탄","1511","1282","20220709",""
"20220706","경부선","광명","3563","3114","20220709",""
"20220706","경원선","이촌(국립중앙박물관)","4226","3204","20220709",""
"20220706","경원선","서빙고","2159","1958","20220709",""
"20220706","경원선","한남","4255","4114","20220709",""
"20220706","경원선","옥수","41","39","20220709",""
"20220706","경원선","응봉","2097","1765","20220709",""
"20220706","경원선","왕십리(성동구청)","16203","17926","20220709",""
"20220706","경원선","청량리(서울시립대입구)","15562","16128","20220709",""
"20220706","경원선","외대앞","7782","7971","20220709",""
"20220706","경원선","신이문","9006","8269","20220709",""
"20220706","경원선","석계","8279","9518","20220709",""
"20220706","경원선","광운대","7967","7693","20220709",""
"20220706","경원선","월계","6892","6528","20220709",""
"20220706","경원선","녹천","5193","4280","20220709",""
"20220706","경원선","방학","10363","10176","20220709",""
"20220706","경원선","도봉","6467","6217","20220709",""
"20220706","경원선","도봉산","7734","5033","20220709",""
"20220706","분당선","개포동","4565","4667","20220709",""
"20220706","분당선","서울숲","11968","12513","20220709",""
"20220706","분당선","압구정로데오","20030","22004","20220709",""
"20220706","분당선","강남구청","10637","12105","20220709",""
"20220706","분당선","선정릉","8798","9438","20220709",""
"20220706","분당선","가천대","7368","8251","20220709",""
"20220706","분당선","태평","14364","13665","20220709",""
"20220706","분당선","모란","20411","20530","20220709",""
"20220706","분당선","야탑","28188","29505","20220709",""
"20220707","일산선","지축","2","0","20220710",""
"20220707","5호선","길동","8332","8644","20220710",""
"20220707","5호선","강동","19877","19214","20220710",""
"20220707","5호선","천호(풍납토성)","18551","18561","20220710",""
"20220707","5호선","광나루(장신대)","13800","12566","20220710",""
"20220707","5호선","아차산(어린이대공원후문)","15046","14447","20220710",""
"20220707","5호선","군자(능동)","11661","12670","20220710",""
"20220707","5호선","장한평","19593","19729","20220710",""
"20220707","5호선","답십리","16842","15164","20220710",""
"20220707","5호선","마장","5866","5453","20220710",""
"20220707","5호선","왕십리(성동구청)","4944","5499","20220710",""
"20220707","5호선","행당","8745","7844","20220710",""
"20220707","5호선","신금호","6894","7058","20220710",""
"20220707","5호선","청구","4251","3854","20220710",""
"20220707","5호선","동대문역사문화공원(DDP)","3178","3697","20220710",""
"20220707","5호선","을지로4가","6392","6558","20220710",""
"20220707","5호선","종로3가","13291","13011","20220710",""
"20220707","안산선","정왕","7769","8158","20220710",""
"20220707","안산선","신길온천","1864","1643","20220710",""
"20220707","안산선","안산","11636","10619","20220710",""
"20220707","안산선","초지","4959","5026","20220710",""
"20220707","안산선","고잔","9079","8587","20220710",""
"20220707","안산선","중앙","17898","18599","20220710",""
"20220707","안산선","한대앞","9273","9314","20220710",""
"20220707","안산선","상록수","15711","15952","20220710",""
"20220707","안산선","반월","4413","4293","20220710",""
"20220707","안산선","대야미","5073","4687","20220710",""
"20220707","안산선","산본","16220","17447","20220710",""
"20220707","신림선","관악산(서울대)","2307","2389","20220710",""
"20220707","신림선","서울대벤처타운","6183","6411","20220710",""
"20220707","신림선","서원","2891","2604","20220710",""
"20220707","신림선","신림","1676","2070","20220710",""
"20220707","신림선","당곡","3669","3652","20220710",""
"20220707","신림선","보라매병원","6833","7059","20220710",""
"20220707","신림선","보라매공원","1775","1852","20220710",""
"20220707","신림선","보라매","2743","2520","20220710",""
"20220707","신림선","서울지방병무청","2204","2456","20220710",""
"20220707","신림선","대방","1937","1505","20220710",""
"20220707","신림선","샛강","2168","2661","20220710",""
"20220707","수인선","인천","1028","1738","20220710",""
"20220707","수인선","신포","1802","1828","20220710",""
"20220707","수인선","숭의","4027","3767","20220710",""
"20220707","수인선","인하대","6086","5624","20220710",""
"20220707","수인선","송도","2339","2207","20220710",""
"20220707","수인선","연수","4597","4433","20220710",""
"20220707","수인선","원인재","4349","4542","20220710",""
"20220707","수인선","남동인더스파크","2437","2759","20220710",""
"20220707","수인선","호구포","4263","4441","20220710",""
"20220707","수인선","인천논현","5584","5923","20220710",""
"20220707","수인선","소래포구","4739","4425","20220710",""
"20220707","수인선","월곶","3110","2839","20220710",""
"20220707","수인선","달월","109","74","20220710",""
"20220707","수인선","사리","5008","4280","20220710",""
"20220707","수인선","야목","401","287","20220710",""
"20220707","수인선","어천","856","846","20220710",""
"20220707","수인선","오목천","3131","2938","20220710",""
"20220707","수인선","고색","4845","4466","20220710",""
"20220707","분당선","매교","3324","3265","20220710",""
"20220707","분당선","수원시청","12937","14016","20220710",""
"20220707","분당선","매탄권선","5546","5309","20220710",""
"20220707","분당선","망포","15447","14489","20220710",""
"20220707","분당선","영통","8538","8823","20220710",""
"20220707","분당선","청명","4637","4480","20220710",""
"20220707","분당선","상갈","5679","5427","20220710",""
"20220707","분당선","기흥","10694","9940","20220710",""
"20220707","분당선","신갈","4876","4823","20220710",""
"20220707","분당선","구성","5405","5551","20220710",""
"20220707","분당선","죽전","13791","15583","20220710",""
"20220707","분당선","보정","3130","2692","20220710",""
"20220707","분당선","이매","6198","5775","20220710",""
"20220707","분당선","오리","12588","10314","20220710",""
"20220707","분당선","미금","16371","17454","20220710",""
"20220707","분당선","정자","20005","21271","20220710",""
"20220707","분당선","수내","15320","15332","20220710",""
"20220707","분당선","서현","26879","27380","20220710",""
"20220707","분당선","야탑","27327","28611","20220710",""
"20220707","분당선","모란","20163","20471","20220710",""
"20220707","분당선","태평","14129","13375","20220710",""
"20220707","분당선","가천대","7295","7952","20220710",""
"20220707","분당선","선정릉","8652","9167","20220710",""
"20220707","분당선","강남구청","10297","11983","20220710",""
"20220707","분당선","압구정로데오","20064","22404","20220710",""
"20220707","분당선","서울숲","11749","12162","20220710",""
"20220707","분당선","수원","8079","6764","20220710",""
"20220707","분당선","복정","2","0","20220710",""
"20220707","분당선","수서","14589","15259","20220710",""
"20220707","분당선","대모산입구","4939","4647","20220710",""
"20220707","분당선","개포동","4366","4382","20220710",""
"20220707","분당선","구룡","2454","2352","20220710",""
"20220707","분당선","도곡","7838","7744","20220710",""
"20220707","분당선","한티","16014","17069","20220710",""
"20220707","분당선","선릉","15149","23075","20220710",""
"20220707","과천선","범계","26669","26169","20220710",""
"20220707","과천선","평촌","18943","18520","20220710",""
"20220707","과천선","인덕원","25321","26543","20220710",""
"20220707","과천선","정부과천청사","11448","11458","20220710",""
"20220707","과천선","과천","6753","6431","20220710",""
"20220707","과천선","대공원","2271","2394","20220710",""
"20220707","과천선","경마공원","1344","1369","20220710",""
"20220707","과천선","선바위","8350","7305","20220710",""
"20220707","공항철도 1호선","영종","3413","3423","20220710",""
"20220707","공항철도 1호선","인천공항2터미널","3758","3265","20220710",""
"20220707","공항철도 1호선","인천공항1터미널","7451","7196","20220710",""
"20220707","공항철도 1호선","공항화물청사","2456","2637","20220710",""
"20220707","공항철도 1호선","운서","7740","7752","20220710",""
"20220707","공항철도 1호선","청라국제도시","7485","7229","20220710",""
"20220707","공항철도 1호선","검암","7074","6781","20220710",""
"20220707","공항철도 1호선","계양","11488","10522","20220710",""
"20220707","공항철도 1호선","김포공항","12445","7083","20220710",""
"20220707","공항철도 1호선","마곡나루(서울식물원)","10204","9625","20220710",""
"20220707","공항철도 1호선","디지털미디어시티","15937","14730","20220710",""
"20220707","공항철도 1호선","홍대입구","10534","10700","20220710",""
"20220707","공항철도 1호선","공덕","2558","3364","20220710",""
"20220707","공항철도 1호선","서울역","8976","8330","20220710",""
"20220707","경춘선","춘천","1222","1105","20220710",""
"20220707","경춘선","남춘천","2686","2678","20220710",""
"20220707","경춘선","김유정","293","314","20220710",""
"20220707","경춘선","강촌","413","370","20220710",""
"20220707","경춘선","백양리","83","86","20220710",""
"20220707","경춘선","굴봉산","144","115","20220710",""
"20220707","경춘선","가평","2310","2299","20220710",""
"20220707","경춘선","상천","248","257","20220710",""
"20220707","경춘선","청평","1888","1822","20220710",""
"20220707","경춘선","대성리","952","943","20220710",""
"20220707","경춘선","마석","3939","3938","20220710",""
"20220707","경춘선","천마산","1761","1582","20220710",""
"20220707","경춘선","평내호평","6576","6386","20220710",""
"20220707","경춘선","금곡","1552","1529","20220710",""
"20220707","경춘선","사릉","2467","2424","20220710",""
"20220707","경춘선","퇴계원","3696","3393","20220710",""
"20220707","경춘선","별내","3334","3098","20220710",""
"20220707","경춘선","갈매","3180","2706","20220710",""
"20220707","경춘선","신내","2466","2306","20220710",""
"20220707","경인선","도화","4369","4075","20220710",""
"20220707","경인선","중동","9885","9301","20220710",""
"20220707","경인선","온수(성공회대입구)","7065","6584","20220710",""
"20220707","경인선","도원","3682","3604","20220710",""
"20220707","경인선","간석","6262","5817","20220710",""
"20220707","경인선","부개","9124","8545","20220710",""
"20220707","경인선","소사","8524","8264","20220710",""
"20220707","경인선","구일","6491","6279","20220710",""
"20220707","경인선","인천","3470","2584","20220710",""
"20220707","경인선","동인천","14126","13503","20220710",""
"20220707","경인선","제물포","11000","10528","20220710",""
"20220707","경인선","주안","19188","17189","20220710",""
"20220707","경인선","동암","15846","15776","20220710",""
"20220707","경인선","백운","7169","7025","20220710",""
"20220707","경인선","부평","29010","30619","20220710",""
"20220707","경인선","송내","28657","28486","20220710",""
"20220707","경인선","부천","32522","32329","20220710",""
"20220707","경인선","역곡","27550","27420","20220710",""
"20220707","경인선","오류동","12295","11251","20220710",""
"20220707","경인선","개봉","22076","21692","20220710",""
"20220707","경의선","임진강","7","10","20220710",""
"20220707","경의선","문산","5209","5195","20220710",""
"20220707","경의선","파주","1174","738","20220710",""
"20220707","경의선","월롱","2837","2563","20220710",""
"20220707","경의선","금촌","6443","6531","20220710",""
"20220707","경의선","금릉","5066","4755","20220710",""
"20220707","경의선","운정","7266","6651","20220710",""
"20220707","경의선","야당","8194","8127","20220710",""
"20220707","경의선","탄현","8294","7827","20220710",""
"20220707","경의선","일산","9904","9611","20220710",""
"20220707","경의선","풍산","5841","5384","20220710",""
"20220707","경의선","백마","7415","6952","20220710",""
"20220707","경의선","곡산","644","676","20220710",""
"20220707","경의선","강매","3644","3062","20220710",""
"20220707","경의선","화전","1983","1852","20220710",""
"20220707","경의선","수색","3126","3229","20220710",""
"20220707","경의선","디지털미디어시티","2782","2550","20220710",""
"20220707","경의선","가좌","5775","5471","20220710",""
"20220707","경의선","홍대입구","1700","2081","20220710",""
"20220707","경의선","서강대","2274","2224","20220710",""
"20220707","경의선","공덕","3881","3483","20220710",""
"20220707","경의선","효창공원앞","3187","3526","20220710",""
"20220707","경의선","신촌","1057","1324","20220710",""
"20220707","경의선","서울역","4799","6114","20220710",""
"20220707","경원선","소요산","2527","2254","20220710",""
"20220707","경원선","동두천","2193","2417","20220710",""
"20220707","경원선","보산","1523","1393","20220710",""
"20220707","경원선","동두천중앙","3247","3130","20220710",""
"20220707","경원선","지행","6617","6566","20220710",""
"20220707","경원선","덕정","5557","5273","20220710",""
"20220707","경원선","덕계","3361","2994","20220710",""
"20220707","경원선","양주","7656","7252","20220710",""
"20220707","경부선","진위","1794","1615","20220710",""
"20220707","경부선","오산","9364","9403","20220710",""
"20220707","경부선","오산대","3480","3273","20220710",""
"20220707","경부선","세마","2940","2798","20220710",""
"20220707","경부선","병점","14355","14048","20220710",""
"20220707","경부선","세류","3499","3175","20220710",""
"20220707","경부선","독산","19421","20261","20220710",""
"20220707","경부선","수원","33724","35912","20220710",""
"20220707","경부선","화서","8482","7999","20220710",""
"20220707","경부선","성균관대","14414","14196","20220710",""
"20220707","경부선","의왕","9293","9218","20220710",""
"20220707","경부선","군포","7869","7667","20220710",""
"20220707","경부선","금정","27822","27953","20220710",""
"20220707","경부선","명학","9608","9456","20220710",""
"20220707","경부선","안양","22420","21953","20220710",""
"20220707","경부선","관악","7379","7036","20220710",""
"20220707","경부선","석수","9683","8676","20220710",""
"20220707","경부선","금천구청","11768","11722","20220710",""
"20220707","경부선","가산디지털단지","19342","22661","20220710",""
"20220707","경부선","구로","18973","19282","20220710",""
"20220707","경부선","신길","9482","8170","20220710",""
"20220707","경부선","신도림","4153","4343","20220710",""
"20220707","경부선","영등포","39628","40746","20220710",""
"20220707","경부선","대방","11728","12892","20220710",""
"20220707","경부선","노량진","7623","7483","20220710",""
"20220707","경부선","용산","37710","39656","20220710",""
"20220707","경부선","남영","9864","10378","20220710",""
"20220707","경부선","서울역","7077","2106","20220710",""
"20220707","경강선","여주","2021","2117","20220710",""
"20220707","경강선","세종대왕릉","333","332","20220710",""
"20220707","경강선","부발","2124","2022","20220710",""
"20220707","경강선","이천","2459","2594","20220710",""
"20220707","경강선","신둔도예촌","1644","1581","20220710",""
"20220707","경강선","곤지암","2231","2234","20220710",""
"20220707","경강선","초월","3409","3238","20220710",""
"20220707","경강선","경기광주","8344","7608","20220710",""
"20220707","경강선","삼동","2583","2380","20220710",""
"20220707","경강선","이매","1204","1025","20220710",""
"20220707","경강선","판교","5585","5649","20220710",""
"20220707","9호선2~3단계","중앙보훈병원","11964","10514","20220710",""
"20220707","9호선2~3단계","둔촌오륜","1282","1167","20220710",""
"20220707","9호선2~3단계","올림픽공원(한국체대)","6699","6703","20220710",""
"20220707","9호선2~3단계","한성백제","2906","2619","20220710",""
"20220707","9호선2~3단계","송파나루","5562","5925","20220710",""
"20220707","9호선2~3단계","석촌","9127","7933","20220710",""
"20220707","9호선2~3단계","석촌고분","6724","6686","20220710",""
"20220707","9호선2~3단계","삼전","7435","7190","20220710",""
"20220707","9호선2~3단계","종합운동장","4593","4664","20220710",""
"20220707","9호선2~3단계","봉은사","23390","24019","20220710",""
"20220707","9호선2~3단계","삼성중앙","8289","8691","20220710",""
"20220707","9호선2~3단계","선정릉","11063","12117","20220710",""
"20220707","9호선","신논현","32907","32854","20220710",""
"20220707","9호선","사평","4232","4168","20220710",""
"20220707","9호선","고속터미널","13422","17412","20220710",""
"20220707","9호선","신반포","4010","3863","20220710",""
"20220707","9호선","구반포","1264","1313","20220710",""
"20220707","9호선","동작(현충원)","1913","1519","20220710",""
"20220707","9호선","흑석(중앙대입구)","8545","8919","20220710",""
"20220707","9호선","노들","4924","4128","20220710",""
"20220707","9호선","노량진","26095","25179","20220710",""
"20220707","9호선","샛강","6955","6967","20220710",""
"20220707","9호선","여의도","31627","30472","20220710",""
"20220707","9호선","국회의사당","18191","18812","20220710",""
"20220707","9호선","당산","20140","20496","20220710",""
"20220707","9호선","선유도","9725","9437","20220710",""
"20220707","7호선","광명사거리","22397","22041","20220710",""
"20220707","7호선","철산","21730","22152","20220710",""
"20220707","7호선","가산디지털단지","48143","48144","20220710",""
"20220707","7호선","남구로","16340","17453","20220710",""
"20220707","7호선","대림(구로구청)","8002","8009","20220710",""
"20220707","7호선","신풍","12305","11601","20220710",""
"20220707","7호선","보라매","8403","8359","20220710",""
"20220707","7호선","신대방삼거리","15966","15263","20220710",""
"20220707","7호선","장승배기","9418","9361","20220710",""
"20220707","7호선","상도","11554","11049","20220710",""
"20220707","7호선","숭실대입구(살피재)","12530","12703","20220710",""
"20220707","7호선","남성","11860","10804","20220710",""
"20220707","7호선","이수","17129","16686","20220710",""
"20220707","7호선","내방","15492","15931","20220710",""
"20220707","7호선","고속터미널","16238","13952","20220710",""
"20220707","7호선","반포","6366","6079","20220710",""
"20220707","7호선","논현","19733","21421","20220710",""
"20220707","7호선","학동","26284","27730","20220710",""
"20220707","7호선","강남구청","17962","19843","20220710",""
"20220707","7호선","청담","20999","24009","20220710",""
"20220707","7호선","뚝섬유원지","7887","7763","20220710",""
"20220707","7호선","건대입구","13460","13720","20220710",""
"20220707","7호선","어린이대공원(세종대)","13509","13518","20220710",""
"20220707","7호선","군자(능동)","15762","12626","20220710",""
"20220707","7호선","중곡","11796","10883","20220710",""
"20220707","7호선","용마산(용마폭포공원)","6203","6027","20220710",""
"20220707","7호선","사가정","16461","16380","20220710",""
"20220707","7호선","면목","15659","15158","20220710",""
"20220707","7호선","상봉(시외버스터미널)","17490","16413","20220710",""
"20220707","7호선","중화","11269","11178","20220710",""
"20220707","7호선","먹골","10606","10422","20220710",""
"20220707","7호선","태릉입구","8649","8212","20220710",""
"20220707","7호선","공릉(서울과학기술대)","12577","12389","20220710",""
"20220707","7호선","하계","18529","17581","20220710",""
"20220707","7호선","중계","16077","14573","20220710",""
"20220707","7호선","노원","20496","21359","20220710",""
"20220707","7호선","마들","14192","13169","20220710",""
"20220707","7호선","수락산","12999","12870","20220710",""
"20220707","7호선","도봉산","9435","10509","20220710",""
"20220707","7호선","장암","2425","903","20220710",""
"20220707","6호선","신내","1","0","20220710",""
"20220707","6호선","봉화산(서울의료원)","9555","9143","20220710",""
"20220707","6호선","화랑대(서울여대입구)","12280","9505","20220710",""
"20220707","6호선","태릉입구","5764","6215","20220710",""
"20220707","6호선","증산(명지대앞)","10216","10203","20220710",""
"20220707","6호선","새절(신사)","13165","12158","20220710",""
"20220707","6호선","구산","8165","6189","20220710",""
"20220707","6호선","연신내","2","0","20220710",""
"20220707","6호선","독바위","2870","3059","20220710",""
"20220707","6호선","불광","4661","4694","20220710",""
"20220707","6호선","역촌","4021","4416","20220710",""
"20220707","6호선","응암","18046","17905","20220710",""
"20220707","5호선","하남검단산","6099","5798","20220710",""
"20220707","5호선","하남시청(덕풍·신장)","7361","6995","20220710",""
"20220707","5호선","하남풍산","4564","4597","20220710",""
"20220707","5호선","미사","17347","17338","20220710",""
"20220707","5호선","강일","4655","4514","20220710",""
"20220707","5호선","마천","7697","7351","20220710",""
"20220707","5호선","광화문(세종문화회관)","32502","34543","20220710",""
"20220707","5호선","서대문","21224","21540","20220710",""
"20220707","5호선","충정로(경기대입구)","4834","4949","20220710",""
"20220707","5호선","애오개","7295","7338","20220710",""
"20220707","5호선","공덕","15480","16232","20220710",""
"20220707","5호선","마포","15598","15830","20220710",""
"20220707","5호선","여의나루","9925","11592","20220710",""
"20220707","5호선","여의도","31958","33469","20220710",""
"20220707","5호선","신길","4652","4786","20220710",""
"20220707","5호선","영등포시장","10663","11391","20220710",""
"20220707","5호선","영등포구청","4229","4344","20220710",""
"20220707","5호선","양평","7977","7949","20220710",""
"20220707","5호선","오목교(목동운동장앞)","22995","24647","20220710",""
"20220707","5호선","목동","17834","18964","20220710",""
"20220707","5호선","신정(은행정)","14711","12092","20220710",""
"20220707","5호선","까치산","30183","28663","20220710",""
"20220707","5호선","화곡","29601","27564","20220710",""
"20220707","5호선","우장산","15730","15376","20220710",""
"20220707","5호선","발산","22250","22822","20220710",""
"20220707","5호선","마곡","11633","11677","20220710",""
"20220707","5호선","송정","6719","6275","20220710",""
"20220707","5호선","김포공항","8261","8057","20220710",""
"20220707","5호선","개화산","6036","5680","20220710",""
"20220707","4호선","남태령","1295","1175","20220710",""
"20220707","4호선","사당","26600","22159","20220710",""
"20220707","4호선","총신대입구(이수)","19487","21015","20220710",""
"20220707","4호선","동작(현충원)","1170","1293","20220710",""
"20220707","4호선","이촌(국립중앙박물관)","8827","9529","20220710",""
"20220707","4호선","신용산","18765","19479","20220710",""
"20220707","4호선","삼각지","5305","6020","20220710",""
"20220707","4호선","숙대입구(갈월)","13611","13054","20220710",""
"20220707","4호선","서울역","12341","18455","20220710",""
"20220707","4호선","회현(남대문시장)","25483","26566","20220710",""
"20220707","4호선","명동","19709","20488","20220710",""
"20220707","4호선","충무로","27636","29068","20220710",""
"20220707","4호선","동대문역사문화공원(DDP)","15701","13945","20220710",""
"20220707","4호선","동대문","20559","21298","20220710",""
"20220707","4호선","혜화","33925","34004","20220710",""
"20220707","4호선","한성대입구(삼선교)","13423","13247","20220710",""
"20220707","4호선","성신여대입구(돈암)","20147","19306","20220710",""
"20220707","4호선","길음","21308","20755","20220710",""
"20220707","4호선","미아사거리","27811","27187","20220710",""
"20220707","4호선","미아(서울사이버대학)","15212","14517","20220710",""
"20220707","4호선","수유(강북구청)","33636","33866","20220710",""
"20220707","4호선","쌍문","29142","27229","20220710",""
"20220707","4호선","창동","26057","27668","20220710",""
"20220707","4호선","노원","18810","21201","20220710",""
"20220707","4호선","상계","19652","18409","20220710",""
"20220707","4호선","당고개","8989","7982","20220710",""
"20220707","3호선","오금","6689","5929","20220710",""
"20220707","3호선","경찰병원","7664","7723","20220710",""
"20220707","3호선","가락시장","9426","9190","20220710",""
"20220707","3호선","수서","18074","18760","20220710",""
"20220707","3호선","일원","11802","11435","20220710",""
"20220707","3호선","대청","11268","10409","20220710",""
"20220707","3호선","학여울","5518","5855","20220710",""
"20220707","3호선","대치","11888","11831","20220710",""
"20220707","3호선","도곡","5681","5873","20220710",""
"20220707","3호선","매봉","13811","13375","20220710",""
"20220707","3호선","양재(서초구청)","40778","44337","20220710",""
"20220707","3호선","남부터미널(예술의전당)","30427","31191","20220710",""
"20220707","3호선","교대(법원.검찰청)","16197","10374","20220710",""
"20220707","3호선","고속터미널","43386","41537","20220710",""
"20220707","3호선","잠원","5099","4996","20220710",""
"20220707","3호선","신사","30113","32104","20220710",""
"20220707","3호선","압구정","34416","36929","20220710",""
"20220707","3호선","옥수","9332","9714","20220710",""
"20220707","3호선","약수","13693","13154","20220710",""
"20220707","3호선","동대입구","7819","8412","20220710",""
"20220707","3호선","을지로3가","11545","11569","20220710",""
"20220707","3호선","종로3가","10542","12308","20220710",""
"20220707","3호선","안국","23675","24055","20220710",""
"20220707","3호선","경복궁(정부서울청사)","21725","21703","20220710",""
"20220707","3호선","독립문","7312","7587","20220710",""
"20220707","3호선","녹번","16162","14365","20220710",""
"20220707","3호선","불광","16355","17288","20220710",""
"20220707","3호선","연신내","37038","34814","20220710",""
"20220707","3호선","구파발","22039","21164","20220710",""
"20220707","3호선","지축","5527","5116","20220710",""
"20220707","2호선","용두(동대문구청)","2553","2486","20220710",""
"20220707","2호선","신정네거리","10777","11031","20220710",""
"20220707","2호선","양천구청","7206","7417","20220710",""
"20220707","2호선","도림천","1514","1605","20220710",""
"20220707","2호선","신설동","3504","3371","20220710",""
"20220707","2호선","신답","1746","2006","20220710",""
"20220707","2호선","용답","2834","2803","20220710",""
"20220707","2호선","충정로(경기대입구)","10571","11485","20220710",""
"20220707","2호선","아현","11225","10560","20220710",""
"20220707","2호선","이대","14532","15548","20220710",""
"20220707","2호선","신촌","37736","37996","20220710",""
"20220707","2호선","홍대입구","57800","61692","20220710",""
"20220707","2호선","합정","32596","34642","20220710",""
"20220707","2호선","당산","18641","22271","20220710",""
"20220707","2호선","영등포구청","23098","23798","20220710",""
"20220707","2호선","문래","23739","24289","20220710",""
"20220707","2호선","신도림","49706","49029","20220710",""
"20220707","2호선","대림(구로구청)","24601","24900","20220710",""
"20220707","2호선","구로디지털단지","62629","62515","20220710",""
"20220707","9호선2~3단계","언주","12131","12369","20220710",""
"20220707","2호선","신대방","26331","25657","20220710",""
"20220707","2호선","신림","60417","58107","20220710",""
"20220707","2호선","봉천","24944","23435","20220710",""
"20220707","2호선","서울대입구(관악구청)","49047","47611","20220710",""
"20220707","2호선","낙성대(강감찬)","28873","27944","20220710",""
"20220707","2호선","사당","39889","43707","20220710",""
"20220707","2호선","방배","17411","18064","20220710",""
"20220707","2호선","서초","23311","22530","20220710",""
"20220707","2호선","교대(법원.검찰청)","37194","42219","20220710",""
"20220707","2호선","강남","90644","87987","20220710",""
"20220707","2호선","역삼","58427","65410","20220710",""
"20220707","2호선","선릉","64044","56251","20220710",""
"20220707","2호선","삼성(무역센터)","65582","65921","20220710",""
"20220707","2호선","종합운동장","9757","10418","20220710",""
"20220707","2호선","잠실새내","22843","22624","20220710",""
"20220707","2호선","잠실(송파구청)","75632","75760","20220710",""
"20220707","2호선","잠실나루","15605","15077","20220710",""
"20220707","2호선","강변(동서울터미널)","31332","29607","20220710",""
"20220707","2호선","구의(광진구청)","24561","24397","20220710",""
"20220707","2호선","건대입구","35261","37796","20220710",""
"20220707","2호선","성수","39878","43159","20220710",""
"20220707","2호선","뚝섬","23691","25426","20220710",""
"20220707","2호선","한양대","9656","10365","20220710",""
"20220707","2호선","왕십리(성동구청)","16993","14189","20220710",""
"20220707","2호선","상왕십리","15226","14951","20220710",""
"20220707","2호선","신당","14358","14761","20220710",""
"20220707","2호선","동대문역사문화공원(DDP)","13063","14857","20220710",""
"20220707","2호선","을지로4가","13794","13622","20220710",""
"20220707","2호선","을지로3가","25293","25210","20220710",""
"20220707","2호선","을지로입구","44253","45855","20220710",""
"20220707","2호선","시청","26461","25692","20220710",""
"20220707","1호선","동묘앞","7531","7842","20220710",""
"20220707","1호선","청량리(서울시립대입구)","19487","19525","20220710",""
"20220707","1호선","제기동","16763","17075","20220710",""
"20220707","1호선","신설동","14065","13753","20220710",""
"20220707","1호선","동대문","10690","10067","20220710",""
"20220707","1호선","종로5가","22880","22794","20220710",""
"20220707","1호선","종로3가","26191","24293","20220710",""
"20220707","1호선","종각","39889","39164","20220710",""
"20220707","1호선","시청","25624","25939","20220710",""
"20220707","1호선","서울역","47343","46539","20220710",""
"20220707","5호선","방화","7072","6891","20220710",""
"20220707","3호선","무악재","4178","4209","20220710",""
"20220707","3호선","홍제","17906","16887","20220710",""
"20220707","경부선","송탄","4150","4069","20220710",""
"20220707","경부선","서정리","7137","6538","20220710",""
"20220707","경부선","평택지제","3777","3695","20220710",""
"20220707","경부선","평택","10838","10897","20220710",""
"20220707","경부선","성환","3378","3331","20220710",""
"20220707","경부선","직산","876","842","20220710",""
"20220707","경부선","두정","5515","5452","20220710",""
"20220707","경부선","천안","4881","5039","20220710",""
"20220707","경부선","당정","6504","6210","20220710",""
"20220707","경부선","서동탄","1447","1253","20220710",""
"20220707","경부선","광명","3626","3265","20220710",""
"20220707","경원선","이촌(국립중앙박물관)","3978","3046","20220710",""
"20220707","경원선","서빙고","2194","1992","20220710",""
"20220707","경원선","한남","4179","4002","20220710",""
"20220707","경원선","옥수","38","31","20220710",""
"20220707","경원선","응봉","2039","1765","20220710",""
"20220707","경원선","왕십리(성동구청)","15386","16957","20220710",""
"20220707","경원선","청량리(서울시립대입구)","15208","16066","20220710",""
"20220707","경원선","외대앞","7718","7603","20220710",""
"20220707","경원선","신이문","8771","8061","20220710",""
"20220707","경원선","석계","8167","9109","20220710",""
"20220707","경원선","광운대","7884","7489","20220710",""
"20220707","경원선","월계","6804","6367","20220710",""
"20220707","경원선","녹천","5095","4145","20220710",""
"20220707","경원선","창동","1","0","20220710",""
"20220707","경원선","방학","10167","10010","20220710",""
"20220707","경원선","도봉","6463","6086","20220710",""
"20220707","경원선","도봉산","7206","4558","20220710",""
"20220707","경원선","망월사","7768","7948","20220710",""
"20220707","경원선","회룡","12900","12615","20220710",""
"20220707","경원선","의정부","18642","19156","20220710",""
"20220707","경원선","가능","7096","6795","20220710",""
"20220707","경원선","녹양","4717","4481","20220710",""
"20220707","3호선","금호","8296","7619","20220710",""
"20220707","중앙선","팔당","873","873","20220710",""
"20220707","중앙선","운길산","714","673","20220710",""
"20220707","중앙선","양수","1974","1980","20220710",""
"20220707","중앙선","신원","208","180","20220710",""
"20220707","중앙선","국수","807","760","20220710",""
"20220707","중앙선","아신","558","583","20220710",""
"20220707","중앙선","오빈","316","322","20220710",""
"20220707","중앙선","양평","2833","2928","20220710",""
"20220707","중앙선","원덕","358","348","20220710",""
"20220707","중앙선","용문","2044","1940","20220710",""
"20220707","중앙선","지평","69","86","20220710",""
"20220707","경의선","능곡","4012","3702","20220710",""
"20220707","경의선","행신","8541","8528","20220710",""
"20220707","9호선","가양","22267","21699","20220710",""
"20220707","9호선","증미","8051","7999","20220710",""
"20220707","9호선","등촌","12220","11730","20220710",""
"20220707","9호선","염창","18556","17814","20220710",""
"20220707","9호선","신목동","4722","4096","20220710",""
"20220707","중앙선","도심","2674","2079","20220710",""
"20220707","중앙선","덕소","5836","5772","20220710",""
"20220707","중앙선","양정","689","597","20220710",""
"20220707","중앙선","도농","11657","10555","20220710",""
