"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20210703","6호선","이태원","9275","9872","20210706",""
"20210703","6호선","녹사평(용산구청)","3932","4161","20210706",""
"20210703","6호선","삼각지","4535","3573","20210706",""
"20210703","6호선","효창공원앞","4154","3790","20210706",""
"20210703","6호선","공덕","8869","8630","20210706",""
"20210703","6호선","대흥(서강대앞)","5034","5046","20210706",""
"20210703","6호선","광흥창(서강)","4989","4512","20210706",""
"20210703","6호선","상수","6631","7558","20210706",""
"20210703","6호선","합정","10557","9500","20210706",""
"20210703","6호선","망원","11428","12033","20210706",""
"20210703","6호선","마포구청","8460","7790","20210706",""
"20210703","6호선","월드컵경기장(성산)","3665","3738","20210706",""
"20210703","6호선","디지털미디어시티","6273","6572","20210706",""
"20210703","6호선","증산(명지대앞)","6639","6656","20210706",""
"20210703","6호선","새절(신사)","7862","7773","20210706",""
"20210703","6호선","구산","4619","3803","20210706",""
"20210703","6호선","연신내","1","0","20210706",""
"20210703","6호선","독바위","1870","2204","20210706",""
"20210703","6호선","불광","3895","3237","20210706",""
"20210703","6호선","역촌","2512","2909","20210706",""
"20210703","6호선","응암","11203","11262","20210706",""
"20210703","5호선","하남검단산","4066","4221","20210706",""
"20210703","5호선","하남시청(덕풍·신장)","4024","3918","20210706",""
"20210703","5호선","하남풍산","2494","2565","20210706",""
"20210703","5호선","미사","9866","9846","20210706",""
"20210703","5호선","강일","2072","1958","20210706",""
"20210703","5호선","마천","4137","4224","20210706",""
"20210703","5호선","거여","4916","4768","20210706",""
"20210703","5호선","개롱","3986","4124","20210706",""
"20210703","5호선","오금","1991","1893","20210706",""
"20210703","5호선","방이","4454","4505","20210706",""
"20210703","5호선","올림픽공원(한국체대)","4512","4080","20210706",""
"20210703","5호선","둔촌동","5841","5792","20210706",""
"20210703","5호선","상일동","8783","8544","20210706",""
"20210703","5호선","고덕","5661","5557","20210706",""
"20210703","5호선","명일","5490","5411","20210706",""
"20210703","5호선","굽은다리(강동구민회관앞)","6571","6262","20210706",""
"20210703","5호선","길동","5592","5733","20210706",""
"20210703","5호선","강동","11245","10823","20210706",""
"20210703","5호선","천호(풍납토성)","14934","13898","20210706",""
"20210703","5호선","광나루(장신대)","8547","8384","20210706",""
"20210703","5호선","아차산(어린이대공원후문)","10588","10213","20210706",""
"20210703","5호선","군자(능동)","7722","8502","20210706",""
"20210703","5호선","장한평","10095","10034","20210706",""
"20210703","5호선","답십리","9409","8739","20210706",""
"20210703","5호선","마장","3534","3478","20210706",""
"20210703","5호선","왕십리(성동구청)","3234","3640","20210706",""
"20210703","5호선","행당","5016","4437","20210706",""
"20210703","5호선","신금호","3542","3745","20210706",""
"20210703","5호선","청구","2292","2246","20210706",""
"20210703","5호선","동대문역사문화공원(DDP)","933","1163","20210706",""
"20210703","5호선","을지로4가","3587","3955","20210706",""
"20210703","5호선","종로3가","9371","9355","20210706",""
"20210703","5호선","광화문(세종문화회관)","13099","13885","20210706",""
"20210703","5호선","서대문","6734","6467","20210706",""
"20210703","5호선","충정로(경기대입구)","2061","1912","20210706",""
"20210703","5호선","애오개","3622","3554","20210706",""
"20210703","5호선","공덕","7308","7366","20210706",""
"20210703","5호선","마포","7573","7100","20210706",""
"20210703","5호선","여의나루","5190","8390","20210706",""
"20210703","5호선","여의도","14019","12739","20210706",""
"20210703","5호선","신길","2563","2550","20210706",""
"20210703","5호선","영등포시장","6741","6726","20210706",""
"20210703","5호선","영등포구청","1951","1794","20210706",""
"20210703","5호선","양평","3451","3306","20210706",""
"20210703","5호선","오목교(목동운동장앞)","14932","15209","20210706",""
"20210703","5호선","목동","10210","10410","20210706",""
"20210703","5호선","신정(은행정)","8133","7302","20210706",""
"20210703","5호선","까치산","18924","18455","20210706",""
"20210703","5호선","화곡","17964","16659","20210706",""
"20210703","5호선","우장산","8371","8611","20210706",""
"20210703","5호선","발산","12137","12670","20210706",""
"20210703","5호선","마곡","4705","4760","20210706",""
"20210703","5호선","송정","4568","4516","20210706",""
"20210703","5호선","김포공항","7285","7218","20210706",""
"20210703","5호선","개화산","3337","3259","20210706",""
"20210703","5호선","방화","4182","4011","20210706",""
"20210703","4호선","쌍문","19013","17438","20210706",""
"20210703","4호선","창동","17045","18277","20210706",""
"20210703","4호선","노원","14767","15595","20210706",""
"20210703","4호선","상계","12400","11756","20210706",""
"20210703","4호선","당고개","9038","8613","20210706",""
"20210703","4호선","남태령","1003","685","20210706",""
"20210703","4호선","사당","18344","15313","20210706",""
"20210703","4호선","총신대입구(이수)","13055","14072","20210706",""
"20210703","4호선","동작(현충원)","1443","1506","20210706",""
"20210703","4호선","이촌(국립중앙박물관)","5935","6434","20210706",""
"20210703","4호선","신용산","8521","9482","20210706",""
"20210703","4호선","삼각지","2859","3640","20210706",""
"20210703","4호선","숙대입구(갈월)","7842","7620","20210706",""
"20210703","4호선","서울역","4692","10254","20210706",""
"20210703","4호선","회현(남대문시장)","16357","16422","20210706",""
"20210703","4호선","명동","10773","12428","20210706",""
"20210703","4호선","충무로","11350","11604","20210706",""
"20210703","4호선","동대문역사문화공원(DDP)","10278","8803","20210706",""
"20210703","4호선","동대문","13055","12730","20210706",""
"20210703","4호선","혜화","24036","24220","20210706",""
"20210703","4호선","한성대입구(삼선교)","9435","9194","20210706",""
"20210703","4호선","성신여대입구(돈암)","14686","14202","20210706",""
"20210703","4호선","길음","12352","12050","20210706",""
"20210703","4호선","미아사거리","19737","19277","20210706",""
"20210703","4호선","미아(서울사이버대학)","9775","9375","20210706",""
"20210703","4호선","수유(강북구청)","23476","23136","20210706",""
"20210703","3호선","오금","3311","3014","20210706",""
"20210703","3호선","경찰병원","3699","3594","20210706",""
"20210703","3호선","가락시장","5521","5239","20210706",""
"20210703","3호선","수서","11900","12263","20210706",""
"20210703","3호선","일원","4297","4399","20210706",""
"20210703","3호선","학여울","1751","1733","20210706",""
"20210703","3호선","대치","7491","6930","20210706",""
"20210703","3호선","도곡","3227","3193","20210706",""
"20210703","3호선","매봉","5691","5471","20210706",""
"20210703","3호선","양재(서초구청)","19498","20584","20210706",""
"20210703","3호선","남부터미널(예술의전당)","18164","18480","20210706",""
"20210703","3호선","교대(법원.검찰청)","6235","3739","20210706",""
"20210703","3호선","고속터미널","44159","45040","20210706",""
"20210703","3호선","잠원","2988","2993","20210706",""
"20210703","3호선","신사","22009","22038","20210706",""
"20210703","3호선","압구정","24090","24681","20210706",""
"20210703","3호선","옥수","6282","6538","20210706",""
"20210703","3호선","금호","5330","4940","20210706",""
"20210703","3호선","약수","8361","8035","20210706",""
"20210703","3호선","동대입구","4763","5107","20210706",""
"20210703","3호선","을지로3가","6030","6088","20210706",""
"20210703","3호선","종로3가","4775","7246","20210706",""
"20210703","3호선","안국","12556","12904","20210706",""
"20210703","3호선","경복궁(정부서울청사)","13491","13114","20210706",""
"20210703","3호선","독립문","4880","5267","20210706",""
"20210703","3호선","무악재","2387","2431","20210706",""
"20210703","3호선","홍제","11899","11430","20210706",""
"20210703","3호선","녹번","9259","8310","20210706",""
"20210703","3호선","불광","11765","13207","20210706",""
"20210703","3호선","연신내","26811","24925","20210706",""
"20210703","3호선","구파발","13396","13515","20210706",""
"20210703","3호선","지축","2527","2401","20210706",""
"20210703","2호선","용두(동대문구청)","1617","1621","20210706",""
"20210703","2호선","신정네거리","6572","6771","20210706",""
"20210703","2호선","양천구청","4001","4161","20210706",""
"20210703","2호선","도림천","776","841","20210706",""
"20210703","2호선","신설동","2799","2584","20210706",""
"20210703","2호선","신답","891","951","20210706",""
"20210703","2호선","용답","1843","1891","20210706",""
"20210703","2호선","충정로(경기대입구)","5377","5761","20210706",""
"20210703","2호선","아현","6876","6749","20210706",""
"20210703","2호선","이대","8985","9687","20210706",""
"20210703","2호선","신촌","27477","27650","20210706",""
"20210703","2호선","홍대입구","45187","45330","20210706",""
"20210703","2호선","합정","23263","24901","20210706",""
"20210703","2호선","당산","11041","12051","20210706",""
"20210703","2호선","영등포구청","11411","11851","20210706",""
"20210703","2호선","문래","10878","11533","20210706",""
"20210703","2호선","신도림","36956","36789","20210706",""
"20210703","2호선","대림(구로구청)","16211","17306","20210706",""
"20210703","2호선","구로디지털단지","30190","30140","20210706",""
"20210703","2호선","신대방","17904","17745","20210706",""
"20210703","2호선","신림","44788","43185","20210706",""
"20210703","2호선","봉천","15326","14389","20210706",""
"20210703","2호선","서울대입구(관악구청)","34603","32914","20210706",""
"20210703","2호선","낙성대(강감찬)","19118","17917","20210706",""
"20210703","2호선","사당","25634","28121","20210706",""
"20210703","2호선","방배","8614","8954","20210706",""
"20210703","2호선","서초","9028","7448","20210706",""
"20210703","2호선","교대(법원.검찰청)","15555","17585","20210706",""
"20210703","2호선","강남","55661","54163","20210706",""
"20210703","2호선","역삼","16790","17932","20210706",""
"20210703","2호선","선릉","22319","19997","20210706",""
"20210703","2호선","삼성(무역센터)","32266","31844","20210706",""
"20210703","2호선","종합운동장","4706","5350","20210706",""
"20210703","2호선","잠실새내","15776","16214","20210706",""
"20210703","2호선","잠실(송파구청)","55559","52978","20210706",""
"20210703","2호선","잠실나루","6579","6550","20210706",""
"20210703","2호선","강변(동서울터미널)","23487","23930","20210706",""
"20210703","2호선","구의(광진구청)","14649","14572","20210706",""
"20210703","2호선","건대입구","29728","30857","20210706",""
"20210703","2호선","성수","16274","17469","20210706",""
"20210703","2호선","뚝섬","11250","11605","20210706",""
"20210703","2호선","한양대","3732","3754","20210706",""
"20210703","2호선","왕십리(성동구청)","12064","10221","20210706",""
"20210703","2호선","상왕십리","8716","8413","20210706",""
"20210703","2호선","신당","9586","10286","20210706",""
"20210703","2호선","동대문역사문화공원(DDP)","9090","9893","20210706",""
"20210703","2호선","을지로4가","6881","6436","20210706",""
"20210703","2호선","을지로3가","10914","10338","20210706",""
"20210703","2호선","을지로입구","18841","18362","20210706",""
"20210703","2호선","시청","7643","6711","20210706",""
"20210703","1호선","청량리(서울시립대입구)","16378","16707","20210706",""
"20210703","1호선","제기동","13458","13922","20210706",""
"20210703","1호선","신설동","8496","8155","20210706",""
"20210703","1호선","동대문","10108","9211","20210706",""
"20210703","1호선","종로5가","20945","17892","20210706",""
"20210703","1호선","종로3가","17048","17680","20210706",""
"20210703","1호선","종각","18584","18138","20210706",""
"20210703","1호선","시청","8587","8957","20210706",""
"20210703","1호선","동묘앞","8612","8737","20210706",""
"20210703","경강선","판교","2776","2539","20210706",""
"20210703","1호선","서울역","26929","27300","20210706",""
"20210703","경의선","일산","5996","6016","20210706",""
"20210703","경의선","탄현","4897","4723","20210706",""
"20210703","경의선","야당","4769","4712","20210706",""
"20210703","경의선","운정","4328","4180","20210706",""
"20210703","경의선","금릉","3256","3048","20210706",""
"20210703","경의선","금촌","4713","4606","20210706",""
"20210703","우이신설선","성신여대입구(돈암)","2467","2757","20210706",""
"20210703","우이신설선","보문","1091","1153","20210706",""
"20210703","우이신설선","신설동","1169","1195","20210706",""
"20210703","일산선","원흥","6376","6048","20210706",""
"20210703","일산선","삼송","12059","11884","20210706",""
"20210703","일산선","원당","7319","7113","20210706",""
"20210703","일산선","화정","11432","11807","20210706",""
"20210703","일산선","대곡","1321","1102","20210706",""
"20210703","일산선","백석","6773","6985","20210706",""
"20210703","일산선","마두","4551","4579","20210706",""
"20210703","일산선","정발산","5657","5586","20210706",""
"20210703","일산선","주엽","5881","5763","20210706",""
"20210703","일산선","대화","7899","7375","20210706",""
"20210703","장항선","봉명","660","597","20210706",""
"20210703","장항선","쌍용(나사렛대)","1292","1145","20210706",""
"20210703","장항선","아산","2300","2283","20210706",""
"20210703","장항선","배방","802","777","20210706",""
"20210703","장항선","온양온천","2890","3016","20210706",""
"20210703","장항선","신창(순천향대)","859","852","20210706",""
"20210703","중앙선","회기","17045","16360","20210706",""
"20210703","중앙선","중랑","4090","4037","20210706",""
"20210703","중앙선","상봉(시외버스터미널)","4665","4556","20210706",""
"20210703","중앙선","망우","5635","5569","20210706",""
"20210703","중앙선","양원","1013","1039","20210706",""
"20210703","중앙선","구리","9566","9714","20210706",""
"20210703","중앙선","도농","6000","5854","20210706",""
"20210703","중앙선","양정","616","560","20210706",""
"20210703","중앙선","오빈","259","266","20210706",""
"20210703","중앙선","양평","3284","3442","20210706",""
"20210703","중앙선","원덕","384","424","20210706",""
"20210703","공항철도 1호선","홍대입구","8291","8404","20210706",""
"20210703","공항철도 1호선","공덕","1275","1924","20210706",""
"20210703","공항철도 1호선","서울역","6113","6343","20210706",""
"20210703","경춘선","춘천","1472","1323","20210706",""
"20210703","경춘선","남춘천","2123","2214","20210706",""
"20210703","경춘선","김유정","404","494","20210706",""
"20210703","경춘선","강촌","529","630","20210706",""
"20210703","경춘선","백양리","106","104","20210706",""
"20210703","경춘선","굴봉산","169","191","20210706",""
"20210703","중앙선","용문","1859","2087","20210706",""
"20210703","중앙선","지평","52","61","20210706",""
"20210703","3호선","대청","5212","4862","20210706",""
"20210703","경의선","능곡","2533","2453","20210706",""
"20210703","경의선","행신","4660","4702","20210706",""
"20210703","경의선","강매","1766","1697","20210706",""
"20210703","경의선","화전","894","868","20210706",""
"20210703","경의선","수색","1330","1286","20210706",""
"20210703","경의선","디지털미디어시티","1762","1655","20210706",""
"20210703","경의선","가좌","3423","3409","20210706",""
"20210703","경의선","홍대입구","1248","1556","20210706",""
"20210703","경의선","서강대","1418","1441","20210706",""
"20210703","경의선","공덕","2358","1841","20210706",""
"20210703","경의선","효창공원앞","1523","1785","20210706",""
"20210703","경의선","신촌","305","348","20210706",""
"20210703","안산선","중앙","13621","14116","20210706",""
"20210703","경의선","서울역","1007","787","20210706",""
"20210703","경원선","소요산","3148","2848","20210706",""
"20210703","경원선","동두천","1381","1740","20210706",""
"20210703","경원선","보산","1285","1337","20210706",""
"20210703","경원선","동두천중앙","2296","2315","20210706",""
"20210703","경원선","지행","4750","4705","20210706",""
"20210703","경원선","덕정","3673","3430","20210706",""
"20210703","경원선","덕계","2060","1896","20210706",""
"20210703","경원선","양주","5329","5130","20210706",""
"20210703","경원선","녹양","3124","3068","20210706",""
"20210703","경원선","가능","4582","4487","20210706",""
"20210703","경원선","의정부","15350","15858","20210706",""
"20210703","경원선","회룡","8546","8462","20210706",""
"20210703","경원선","망월사","5073","5263","20210706",""
"20210703","경원선","도봉산","7650","5164","20210706",""
"20210703","경원선","도봉","4003","3857","20210706",""
"20210703","경원선","방학","6586","6526","20210706",""
"20210703","경원선","녹천","3130","2727","20210706",""
"20210703","경원선","월계","3973","3840","20210706",""
"20210703","안산선","고잔","5579","5553","20210706",""
"20210703","중앙선","덕소","4135","4180","20210706",""
"20210703","중앙선","도심","1488","1374","20210706",""
"20210703","중앙선","팔당","1233","1290","20210706",""
"20210703","중앙선","운길산","1100","1003","20210706",""
"20210703","중앙선","양수","2104","2260","20210706",""
"20210703","중앙선","신원","230","176","20210706",""
"20210703","안산선","초지","2778","2773","20210706",""
"20210703","중앙선","국수","630","654","20210706",""
"20210703","중앙선","아신","497","557","20210706",""
"20210703","안산선","안산","8321","8983","20210706",""
"20210703","안산선","신길온천","1202","1139","20210706",""
"20210703","안산선","정왕","5366","5670","20210706",""
"20210703","안산선","오이도","6484","6530","20210706",""
"20210703","안산선","수리산","2534","2247","20210706",""
"20210703","우이신설선","북한산우이","2718","2827","20210706",""
"20210703","우이신설선","솔밭공원","1684","1606","20210706",""
"20210703","우이신설선","4.19민주묘지","1972","1903","20210706",""
"20210703","우이신설선","가오리","2682","2556","20210706",""
"20210703","우이신설선","화계","2271","2165","20210706",""
"20210703","우이신설선","삼양","1388","1424","20210706",""
"20210703","우이신설선","삼양사거리","1724","1753","20210706",""
"20210703","우이신설선","솔샘","3318","3007","20210706",""
"20210703","우이신설선","북한산보국문","4107","3839","20210706",""
"20210703","우이신설선","정릉","3129","2736","20210706",""
"20210703","경의선","월롱","1132","1070","20210706",""
"20210703","경의선","파주","761","612","20210706",""
"20210703","경의선","문산","3873","3778","20210706",""
"20210704","2호선","신대방","12861","12706","20210707",""
"20210704","2호선","구로디지털단지","19456","19449","20210707",""
"20210704","2호선","대림(구로구청)","12689","12792","20210707",""
"20210704","2호선","신도림","24109","23946","20210707",""
"20210704","2호선","문래","6202","6592","20210707",""
"20210704","2호선","영등포구청","6633","6881","20210707",""
"20210704","2호선","당산","6699","7546","20210707",""
"20210704","2호선","합정","15481","16251","20210707",""
"20210704","2호선","홍대입구","30461","30337","20210707",""
"20210704","2호선","신촌","17814","17851","20210707",""
"20210704","2호선","이대","5665","6089","20210707",""
"20210704","2호선","아현","4294","4280","20210707",""
"20210704","2호선","충정로(경기대입구)","3182","3313","20210707",""
"20210704","2호선","용답","1318","1314","20210707",""
"20210704","2호선","신답","578","640","20210707",""
"20210704","2호선","신설동","1569","1638","20210707",""
"20210704","2호선","도림천","347","394","20210707",""
"20210704","2호선","양천구청","2615","2692","20210707",""
"20210704","2호선","신정네거리","4132","4214","20210707",""
"20210704","2호선","용두(동대문구청)","944","921","20210707",""
"20210704","3호선","지축","1495","1406","20210707",""
"20210704","3호선","구파발","8621","8887","20210707",""
"20210704","3호선","연신내","17106","16499","20210707",""
"20210704","3호선","불광","7526","8388","20210707",""
"20210704","3호선","녹번","5751","5369","20210707",""
"20210704","3호선","홍제","7537","7185","20210707",""
"20210704","3호선","무악재","1492","1556","20210707",""
"20210704","3호선","독립문","2987","3003","20210707",""
"20210704","3호선","경복궁(정부서울청사)","7723","7877","20210707",""
"20210704","3호선","안국","6419","6966","20210707",""
"20210704","3호선","종로3가","2761","3637","20210707",""
"20210704","3호선","을지로3가","2691","2378","20210707",""
"20210704","3호선","충무로","1","0","20210707",""
"20210704","3호선","동대입구","3518","3699","20210707",""
"20210704","3호선","약수","5592","5392","20210707",""
"20210704","3호선","금호","3554","3448","20210707",""
"20210704","3호선","옥수","4013","4341","20210707",""
"20210704","3호선","압구정","11931","12495","20210707",""
"20210704","3호선","신사","10251","10582","20210707",""
"20210704","3호선","잠원","2021","1982","20210707",""
"20210704","3호선","고속터미널","34209","31554","20210707",""
"20210704","3호선","교대(법원.검찰청)","3699","2252","20210707",""
"20210704","3호선","남부터미널(예술의전당)","12308","12484","20210707",""
"20210704","3호선","양재(서초구청)","10600","12496","20210707",""
"20210704","3호선","매봉","3564","3683","20210707",""
"20210704","3호선","도곡","1710","1822","20210707",""
"20210704","3호선","대치","4226","4027","20210707",""
"20210704","3호선","학여울","760","764","20210707",""
"20210704","3호선","대청","3362","3407","20210707",""
"20210704","3호선","일원","2949","3203","20210707",""
"20210704","3호선","수서","8892","8416","20210707",""
"20210704","3호선","가락시장","3145","3383","20210707",""
"20210704","3호선","경찰병원","2376","2401","20210707",""
"20210704","3호선","오금","2329","2261","20210707",""
"20210704","4호선","수유(강북구청)","16112","15801","20210707",""
"20210704","4호선","미아(서울사이버대학)","6425","6259","20210707",""
"20210704","4호선","미아사거리","12986","12443","20210707",""
"20210704","4호선","길음","7864","7611","20210707",""
"20210704","4호선","성신여대입구(돈암)","10023","9763","20210707",""
"20210704","4호선","한성대입구(삼선교)","6280","6211","20210707",""
"20210704","4호선","혜화","16629","17427","20210707",""
"20210704","4호선","동대문","4310","4910","20210707",""
"20210704","4호선","동대문역사문화공원(DDP)","6678","6388","20210707",""
"20210704","4호선","충무로","6443","6507","20210707",""
"20210704","4호선","명동","8089","8148","20210707",""
"20210704","4호선","회현(남대문시장)","6417","6462","20210707",""
"20210704","4호선","서울역","3249","7140","20210707",""
"20210704","4호선","숙대입구(갈월)","5944","5852","20210707",""
"20210704","4호선","삼각지","1791","2278","20210707",""
"20210704","4호선","신용산","6508","6555","20210707",""
"20210704","4호선","이촌(국립중앙박물관)","4051","4488","20210707",""
"20210704","4호선","동작(현충원)","1018","1046","20210707",""
"20210704","4호선","총신대입구(이수)","8433","9178","20210707",""
"20210704","4호선","사당","11353","10791","20210707",""
"20210704","4호선","남태령","515","417","20210707",""
"20210704","4호선","당고개","6146","5847","20210707",""
"20210704","4호선","상계","8043","7612","20210707",""
"20210704","4호선","노원","9629","10483","20210707",""
"20210704","4호선","창동","11444","11975","20210707",""
"20210704","4호선","쌍문","12652","11534","20210707",""
"20210704","5호선","방화","2842","2865","20210707",""
"20210704","5호선","개화산","2256","2287","20210707",""
"20210704","5호선","김포공항","6380","5984","20210707",""
"20210704","5호선","송정","3039","3109","20210707",""
"20210704","5호선","마곡","2814","3028","20210707",""
"20210704","5호선","발산","6921","7344","20210707",""
"20210704","5호선","우장산","5392","5386","20210707",""
"20210704","5호선","화곡","11623","11188","20210707",""
"20210704","5호선","까치산","13031","12760","20210707",""
"20210704","5호선","신정(은행정)","5405","4849","20210707",""
"20210704","5호선","목동","6371","6343","20210707",""
"20210704","5호선","오목교(목동운동장앞)","9684","10230","20210707",""
"20210704","5호선","양평","2252","2355","20210707",""
"20210704","5호선","영등포구청","1142","1113","20210707",""
"20210704","5호선","영등포시장","3714","3950","20210707",""
"20210704","5호선","신길","1559","1758","20210707",""
"20210704","5호선","여의도","6837","6824","20210707",""
"20210704","5호선","여의나루","4830","6035","20210707",""
"20210704","5호선","마포","3990","3941","20210707",""
"20210704","5호선","공덕","3658","3696","20210707",""
"20210704","5호선","애오개","2258","2358","20210707",""
"20210704","5호선","충정로(경기대입구)","1206","1185","20210707",""
"20210704","5호선","서대문","4055","4087","20210707",""
"20210704","5호선","광화문(세종문화회관)","8109","8265","20210707",""
"20210704","5호선","종로3가","6434","5779","20210707",""
"20210704","5호선","을지로4가","1151","1234","20210707",""
"20210704","5호선","동대문역사문화공원(DDP)","620","640","20210707",""
"20210704","5호선","청구","1376","1338","20210707",""
"20210704","5호선","신금호","2419","2601","20210707",""
"20210704","5호선","행당","3328","3011","20210707",""
"20210704","5호선","왕십리(성동구청)","2036","2309","20210707",""
"20210704","5호선","마장","2504","2362","20210707",""
"20210704","5호선","답십리","6087","5712","20210707",""
"20210704","5호선","장한평","6224","6102","20210707",""
"20210704","5호선","군자(능동)","5130","5827","20210707",""
"20210704","5호선","아차산(어린이대공원후문)","6854","6783","20210707",""
"20210704","5호선","광나루(장신대)","5818","5447","20210707",""
"20210704","5호선","천호(풍납토성)","10132","9602","20210707",""
"20210704","5호선","강동","7409","7480","20210707",""
"20210704","5호선","길동","3444","3545","20210707",""
"20210704","5호선","굽은다리(강동구민회관앞)","4574","4322","20210707",""
"20210704","5호선","명일","3951","3970","20210707",""
"20210704","5호선","고덕","3436","3458","20210707",""
"20210704","5호선","상일동","5730","5645","20210707",""
"20210704","5호선","둔촌동","3766","3813","20210707",""
"20210704","5호선","올림픽공원(한국체대)","3687","3145","20210707",""
"20210704","5호선","방이","3326","3140","20210707",""
"20210704","5호선","오금","1370","1307","20210707",""
"20210704","5호선","개롱","2584","2794","20210707",""
"20210704","5호선","거여","3216","3137","20210707",""
"20210704","5호선","마천","2660","2878","20210707",""
"20210704","5호선","강일","1326","1332","20210707",""
"20210704","5호선","미사","6639","6705","20210707",""
"20210704","5호선","하남풍산","1692","1737","20210707",""
"20210704","5호선","하남시청(덕풍·신장)","2802","2743","20210707",""
"20210704","5호선","하남검단산","2939","2944","20210707",""
"20210704","6호선","응암","7551","7661","20210707",""
"20210704","6호선","역촌","1650","1883","20210707",""
"20210704","6호선","불광","2469","2132","20210707",""
"20210704","6호선","독바위","1181","1325","20210707",""
"20210704","6호선","연신내","1","0","20210707",""
"20210704","6호선","구산","3193","2464","20210707",""
"20210704","6호선","새절(신사)","5338","5312","20210707",""
"20210704","6호선","증산(명지대앞)","4566","4678","20210707",""
"20210704","6호선","디지털미디어시티","4069","4279","20210707",""
"20210704","6호선","월드컵경기장(성산)","2472","2592","20210707",""
"20210704","6호선","마포구청","5833","5425","20210707",""
"20210704","6호선","망원","7055","7756","20210707",""
"20210704","6호선","합정","7134","6550","20210707",""
"20210704","6호선","상수","4250","4999","20210707",""
"20210704","6호선","광흥창(서강)","3328","3217","20210707",""
"20210704","6호선","대흥(서강대앞)","3017","3113","20210707",""
"20210704","6호선","공덕","5557","5243","20210707",""
"20210704","6호선","효창공원앞","2708","2378","20210707",""
"20210704","6호선","삼각지","2923","2222","20210707",""
"20210704","6호선","녹사평(용산구청)","2961","2792","20210707",""
"20210704","6호선","이태원","6505","6354","20210707",""
"20210704","6호선","한강진","4832","5491","20210707",""
"20210704","6호선","버티고개","765","817","20210707",""
"20210704","6호선","약수","1420","1452","20210707",""
"20210704","6호선","청구","1415","1381","20210707",""
"20210704","6호선","신당","3449","4142","20210707",""
"20210704","6호선","동묘앞","3707","3842","20210707",""
"20210704","6호선","창신","1395","1220","20210707",""
"20210704","6호선","보문","3219","3035","20210707",""
"20210704","6호선","안암(고대병원앞)","3973","4314","20210707",""
"20210704","6호선","고려대(종암)","3338","3145","20210707",""
"20210704","6호선","월곡(동덕여대)","4508","4562","20210707",""
"20210704","6호선","상월곡(한국과학기술연구원)","2577","2365","20210707",""
"20210704","6호선","돌곶이","3920","3707","20210707",""
"20210704","6호선","석계","5259","5320","20210707",""
"20210704","6호선","태릉입구","2436","2615","20210707",""
"20210704","6호선","화랑대(서울여대입구)","4162","3509","20210707",""
"20210704","6호선","봉화산(서울의료원)","3168","3175","20210707",""
"20210704","7호선","장암","926","563","20210707",""
"20210704","7호선","도봉산","3493","4763","20210707",""
"20210704","7호선","수락산","6007","5925","20210707",""
"20210704","7호선","마들","4899","4527","20210707",""
"20210704","7호선","노원","8901","9287","20210707",""
"20210704","7호선","중계","5399","4977","20210707",""
"20210704","7호선","하계","7255","6850","20210707",""
"20210704","7호선","공릉(서울과학기술대)","5123","5219","20210707",""
"20210704","7호선","태릉입구","3827","3594","20210707",""
"20210704","7호선","먹골","4559","4520","20210707",""
"20210704","7호선","중화","4793","4723","20210707",""
"20210704","7호선","상봉(시외버스터미널)","8061","7634","20210707",""
"20210704","7호선","면목","6547","6600","20210707",""
"20210704","7호선","사가정","7414","7302","20210707",""
"20210704","7호선","용마산(용마폭포공원)","2778","2782","20210707",""
"20210704","7호선","중곡","4315","4170","20210707",""
"20210704","7호선","군자(능동)","6214","4936","20210707",""
"20210704","7호선","어린이대공원(세종대)","6037","5562","20210707",""
"20210704","7호선","건대입구","6430","6588","20210707",""
"20210704","7호선","뚝섬유원지","4050","3876","20210707",""
"20210704","7호선","청담","5734","6167","20210707",""
"20210704","7호선","강남구청","4768","5072","20210707",""
"20210704","7호선","학동","4687","5065","20210707",""
"20210704","7호선","논현","5410","5748","20210707",""
"20210704","7호선","반포","2628","2681","20210707",""
"20210704","7호선","고속터미널","10650","6713","20210707",""
"20210704","7호선","내방","4343","4597","20210707",""
"20210704","7호선","이수","7038","6767","20210707",""
"20210704","7호선","남성","4452","4395","20210707",""
"20210704","7호선","숭실대입구(살피재)","4483","4994","20210707",""
"20210704","7호선","상도","4488","4441","20210707",""
"20210704","7호선","장승배기","4161","4148","20210707",""
"20210704","7호선","신대방삼거리","6820","6822","20210707",""
"20210704","7호선","보라매","3749","3767","20210707",""
"20210704","7호선","신풍","5236","5003","20210707",""
"20210704","7호선","대림(구로구청)","5993","5616","20210707",""
"20210704","7호선","남구로","6113","5822","20210707",""
"20210704","7호선","가산디지털단지","8626","8029","20210707",""
"20210704","7호선","철산","8719","8807","20210707",""
"20210704","7호선","광명사거리","10486","10332","20210707",""
"20210704","7호선","천왕","4212","3992","20210707",""
"20210704","7호선","온수(성공회대입구)","3146","3312","20210707",""
"20210704","7호선","까치울","3243","3378","20210707",""
"20210704","7호선","부천종합운동장","1973","1733","20210707",""
"20210704","7호선","춘의","2929","2682","20210707",""
"20210704","7호선","신중동","5668","5688","20210707",""
"20210704","7호선","부천시청","5676","5761","20210707",""
"20210704","7호선","상동","6037","5831","20210707",""
"20210704","7호선","삼산체육관","2132","1976","20210707",""
"20210704","7호선","굴포천","4018","4016","20210707",""
