"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20220613","과천선","과천","6735","6597","20220616",""
"20220613","과천선","정부과천청사","11378","11481","20220616",""
"20220613","과천선","인덕원","26055","26647","20220616",""
"20220613","과천선","평촌","19209","18999","20220616",""
"20220613","과천선","범계","26592","26393","20220616",""
"20220613","분당선","선릉","14660","22630","20220616",""
"20220613","분당선","한티","14037","15494","20220616",""
"20220613","분당선","도곡","7787","7814","20220616",""
"20220613","분당선","구룡","2577","2438","20220616",""
"20220613","분당선","개포동","4111","4200","20220616",""
"20220613","분당선","대모산입구","4936","4555","20220616",""
"20220613","분당선","수서","14713","14922","20220616",""
"20220613","분당선","수원","8574","7360","20220616",""
"20220613","분당선","서울숲","11061","11179","20220616",""
"20220613","분당선","압구정로데오","17307","19167","20220616",""
"20220613","분당선","강남구청","10125","11636","20220616",""
"20220613","분당선","선정릉","8469","9110","20220616",""
"20220613","분당선","가천대","12663","13798","20220616",""
"20220613","분당선","태평","14170","13590","20220616",""
"20220613","분당선","모란","20814","20925","20220616",""
"20220613","분당선","야탑","27568","28895","20220616",""
"20220613","분당선","서현","25489","26062","20220616",""
"20220613","분당선","수내","13865","13659","20220616",""
"20220613","분당선","정자","18954","20338","20220616",""
"20220613","분당선","미금","16634","17702","20220616",""
"20220613","분당선","오리","12527","10280","20220616",""
"20220613","분당선","이매","6219","5689","20220616",""
"20220613","분당선","보정","2979","2664","20220616",""
"20220613","분당선","죽전","14930","16502","20220616",""
"20220613","분당선","구성","5572","5789","20220616",""
"20220613","분당선","신갈","5010","4922","20220616",""
"20220613","분당선","기흥","11263","10785","20220616",""
"20220613","분당선","상갈","6039","5739","20220616",""
"20220613","분당선","청명","4707","4622","20220616",""
"20220613","분당선","영통","8699","9049","20220616",""
"20220613","분당선","망포","15480","14802","20220616",""
"20220613","분당선","매탄권선","5717","5471","20220616",""
"20220613","분당선","수원시청","13255","14039","20220616",""
"20220613","분당선","매교","3454","3423","20220616",""
"20220613","수인선","고색","5216","4932","20220616",""
"20220613","수인선","오목천","4702","4190","20220616",""
"20220613","수인선","어천","870","946","20220616",""
"20220613","수인선","야목","472","315","20220616",""
"20220613","수인선","사리","5425","4779","20220616",""
"20220613","수인선","달월","123","71","20220616",""
"20220613","수인선","월곶","3106","2867","20220616",""
"20220613","수인선","소래포구","7278","6806","20220616",""
"20220613","수인선","인천논현","5872","6323","20220616",""
"20220613","수인선","호구포","4405","4570","20220616",""
"20220613","수인선","남동인더스파크","2305","2639","20220616",""
"20220613","수인선","원인재","4738","4913","20220616",""
"20220613","수인선","연수","4926","4753","20220616",""
"20220613","수인선","송도","2698","2503","20220616",""
"20220613","수인선","인하대","7451","7129","20220616",""
"20220613","수인선","숭의","4517","4065","20220616",""
"20220613","수인선","신포","1999","1961","20220616",""
"20220613","수인선","인천","1105","1751","20220616",""
"20220613","신림선","샛강","2171","2843","20220616",""
"20220613","신림선","대방","1676","1320","20220616",""
"20220613","신림선","서울지방병무청","1988","2216","20220616",""
"20220613","신림선","보라매","2481","2220","20220616",""
"20220613","신림선","보라매공원","1561","1757","20220616",""
"20220613","신림선","보라매병원","5716","5989","20220616",""
"20220613","신림선","당곡","3157","3085","20220616",""
"20220613","신림선","신림","1518","2027","20220616",""
"20220613","신림선","서원","2419","2231","20220616",""
"20220613","신림선","서울대벤처타운","5870","6051","20220616",""
"20220613","신림선","관악산(서울대)","2897","2875","20220616",""
"20220613","안산선","산본","16957","17962","20220616",""
"20220613","안산선","대야미","5554","4932","20220616",""
"20220613","안산선","반월","4679","4549","20220616",""
"20220613","안산선","상록수","17252","17374","20220616",""
"20220613","안산선","한대앞","10907","11128","20220616",""
"20220613","안산선","중앙","19097","19706","20220616",""
"20220613","안산선","고잔","10056","9391","20220616",""
"20220613","안산선","초지","5780","6021","20220616",""
"20220613","안산선","안산","12714","11609","20220616",""
"20220613","안산선","신길온천","2051","1774","20220616",""
"20220613","안산선","정왕","10900","11411","20220616",""
"20220613","안산선","오이도","9248","8806","20220616",""
"20220613","안산선","수리산","4589","3863","20220616",""
"20220613","우이신설선","북한산우이","2858","2638","20220616",""
"20220613","우이신설선","솔밭공원","2715","2510","20220616",""
"20220613","우이신설선","4.19민주묘지","3751","3663","20220616",""
"20220613","우이신설선","가오리","4522","4417","20220616",""
"20220613","우이신설선","화계","3534","3311","20220616",""
"20220613","우이신설선","삼양","2136","2170","20220616",""
"20220613","우이신설선","삼양사거리","2618","2576","20220616",""
"20220613","우이신설선","솔샘","6290","5847","20220616",""
"20220613","우이신설선","북한산보국문","6270","5968","20220616",""
"20220613","우이신설선","정릉","5062","4620","20220616",""
"20220613","우이신설선","성신여대입구(돈암)","3553","3688","20220616",""
"20220613","우이신설선","보문","1598","1567","20220616",""
"20220613","우이신설선","신설동","2338","2229","20220616",""
"20220613","일산선","원흥","11805","11265","20220616",""
"20220613","일산선","삼송","21023","20280","20220616",""
"20220613","일산선","원당","11896","11067","20220616",""
"20220613","일산선","화정","17350","17588","20220616",""
"20220613","일산선","대곡","2415","1888","20220616",""
"20220613","일산선","백석","10036","10065","20220616",""
"20220613","일산선","마두","8200","8405","20220616",""
"20220613","일산선","정발산","6800","6732","20220616",""
"20220613","일산선","주엽","9837","9714","20220616",""
"20220613","일산선","대화","14819","11415","20220616",""
"20220613","장항선","봉명","1437","1365","20220616",""
"20220613","장항선","쌍용(나사렛대)","3160","3072","20220616",""
"20220613","장항선","아산","4227","3512","20220616",""
"20220613","장항선","탕정","967","874","20220616",""
"20220613","장항선","배방","1239","1230","20220616",""
"20220613","장항선","온양온천","4072","4163","20220616",""
"20220613","장항선","신창(순천향대)","2549","2750","20220616",""
"20220613","중앙선","회기","25931","25561","20220616",""
"20220613","중앙선","중랑","5902","5528","20220616",""
"20220613","중앙선","상봉(시외버스터미널)","5985","6069","20220616",""
"20220613","중앙선","망우","8238","7948","20220616",""
"20220613","중앙선","양원","3354","3287","20220616",""
"20220614","경원선","소요산","2892","2484","20220617",""
"20220614","경의선","서울역","5304","6709","20220617",""
"20220614","경의선","신촌","994","1304","20220617",""
"20220614","경의선","효창공원앞","3411","3799","20220617",""
"20220614","경의선","공덕","4016","3557","20220617",""
"20220614","경의선","서강대","2350","2264","20220617",""
"20220614","경의선","홍대입구","1828","1979","20220617",""
"20220614","경의선","가좌","6168","5886","20220617",""
"20220614","경의선","디지털미디어시티","3060","2991","20220617",""
"20220614","경의선","수색","3178","3383","20220617",""
"20220614","경의선","화전","2382","2222","20220617",""
"20220614","경의선","강매","3747","3232","20220617",""
"20220614","경의선","행신","8962","8944","20220617",""
"20220614","경의선","능곡","4316","3966","20220617",""
"20220614","경의선","곡산","756","800","20220617",""
"20220614","경의선","백마","7992","7677","20220617",""
"20220614","경의선","풍산","6418","5950","20220617",""
"20220614","경의선","일산","10852","10601","20220617",""
"20220614","경의선","탄현","8947","8352","20220617",""
"20220614","경의선","야당","8715","8601","20220617",""
"20220614","경의선","운정","7835","7299","20220617",""
"20220614","경의선","금릉","5486","5451","20220617",""
"20220614","경의선","금촌","6911","6823","20220617",""
"20220614","경의선","월롱","3530","3286","20220617",""
"20220614","경의선","파주","1771","1325","20220617",""
"20220614","경의선","문산","5889","5860","20220617",""
"20220614","경의선","임진강","14","7","20220617",""
"20220614","경의선","계양","1","0","20220617",""
"20220614","경인선","개봉","23290","22655","20220617",""
"20220614","경인선","오류동","12811","11715","20220617",""
"20220614","경인선","역곡","29525","29265","20220617",""
"20220614","경인선","부천","33919","34061","20220617",""
"20220614","경인선","송내","30163","30175","20220617",""
"20220614","경인선","부평","29440","31183","20220617",""
"20220614","중앙선","용문","2115","2156","20220617",""
"20220614","중앙선","지평","70","97","20220617",""
"20220614","공항철도 1호선","인천공항2터미널","2986","2898","20220617",""
"20220614","공항철도 1호선","인천공항1터미널","5997","5792","20220617",""
"20220614","공항철도 1호선","공항화물청사","2432","2634","20220617",""
"20220614","공항철도 1호선","운서","7833","7813","20220617",""
"20220614","공항철도 1호선","청라국제도시","8091","7534","20220617",""
"20220614","공항철도 1호선","검암","7378","7245","20220617",""
"20220614","경인선","백운","7714","7599","20220617",""
"20220614","경인선","동암","16243","16196","20220617",""
"20220614","경인선","주안","20612","18608","20220617",""
"20220614","경인선","제물포","12168","11667","20220617",""
"20220614","경인선","동인천","14753","14003","20220617",""
"20220614","경인선","인천","4229","3201","20220617",""
"20220614","경인선","구일","8770","8621","20220617",""
"20220614","경인선","소사","9717","9408","20220617",""
"20220614","경인선","부개","9508","8770","20220617",""
"20220614","경인선","간석","6475","6169","20220617",""
"20220614","경인선","도원","3760","3723","20220617",""
"20220614","경인선","온수(성공회대입구)","7812","7290","20220617",""
"20220614","경인선","중동","10391","9765","20220617",""
"20220614","경인선","도화","4707","4351","20220617",""
"20220614","경춘선","신내","2579","2444","20220617",""
"20220614","경춘선","갈매","3413","2918","20220617",""
"20220614","경춘선","별내","3479","3296","20220617",""
"20220614","경춘선","퇴계원","3936","3581","20220617",""
"20220614","경춘선","사릉","2814","2751","20220617",""
"20220614","경춘선","금곡","1852","1730","20220617",""
"20220614","경춘선","평내호평","6996","7014","20220617",""
"20220614","경춘선","천마산","1976","1855","20220617",""
"20220614","경춘선","마석","4531","4352","20220617",""
"20220614","경춘선","대성리","693","614","20220617",""
"20220614","경춘선","청평","1883","1843","20220617",""
"20220614","경춘선","상천","386","356","20220617",""
"20220614","경춘선","가평","2117","2079","20220617",""
"20220614","경춘선","굴봉산","190","171","20220617",""
"20220614","경춘선","백양리","103","87","20220617",""
"20220614","경춘선","강촌","528","546","20220617",""
"20220614","경춘선","김유정","378","382","20220617",""
"20220614","경춘선","남춘천","2493","2608","20220617",""
"20220614","경춘선","춘천","2202","1888","20220617",""
"20220614","공항철도 1호선","서울역","9051","8269","20220617",""
"20220614","공항철도 1호선","공덕","2590","3568","20220617",""
"20220614","공항철도 1호선","홍대입구","9964","10225","20220617",""
"20220614","공항철도 1호선","디지털미디어시티","18867","15869","20220617",""
"20220614","공항철도 1호선","마곡나루(서울식물원)","11146","10649","20220617",""
"20220614","공항철도 1호선","김포공항","12133","7168","20220617",""
"20220614","공항철도 1호선","계양","12262","11452","20220617",""
"20220614","장항선","신창(순천향대)","2305","2240","20220617",""
"20220614","장항선","온양온천","5270","5332","20220617",""
"20220614","장항선","배방","1274","1178","20220617",""
"20220614","장항선","탕정","973","842","20220617",""
"20220614","장항선","아산","4077","3583","20220617",""
"20220614","장항선","쌍용(나사렛대)","3436","3169","20220617",""
"20220614","장항선","봉명","1469","1458","20220617",""
"20220614","일산선","대화","15424","12075","20220617",""
"20220614","일산선","주엽","10066","10057","20220617",""
"20220614","일산선","정발산","7711","7852","20220617",""
"20220614","일산선","마두","8374","8571","20220617",""
"20220614","일산선","백석","10653","10632","20220617",""
"20220614","일산선","대곡","2498","1966","20220617",""
"20220614","일산선","화정","18383","18725","20220617",""
"20220614","일산선","원당","12548","11685","20220617",""
"20220614","일산선","삼송","21900","21064","20220617",""
"20220614","일산선","지축","1","0","20220617",""
"20220614","일산선","원흥","12304","11703","20220617",""
"20220614","우이신설선","신설동","2397","2297","20220617",""
"20220614","우이신설선","보문","1681","1710","20220617",""
"20220614","우이신설선","성신여대입구(돈암)","3543","3859","20220617",""
"20220614","우이신설선","정릉","5196","4753","20220617",""
"20220614","우이신설선","북한산보국문","6564","6271","20220617",""
"20220614","우이신설선","솔샘","6416","6023","20220617",""
"20220614","우이신설선","삼양사거리","2723","2746","20220617",""
"20220614","우이신설선","삼양","2189","2326","20220617",""
"20220614","우이신설선","화계","3702","3478","20220617",""
"20220614","우이신설선","가오리","4573","4550","20220617",""
"20220614","우이신설선","4.19민주묘지","3729","3609","20220617",""
"20220614","우이신설선","솔밭공원","2761","2567","20220617",""
"20220614","우이신설선","북한산우이","3047","2727","20220617",""
"20220614","안산선","수리산","4653","3823","20220617",""
"20220614","안산선","오이도","9327","9040","20220617",""
"20220614","안산선","정왕","11224","11450","20220617",""
"20220614","안산선","신길온천","2021","1789","20220617",""
"20220614","안산선","안산","12404","11185","20220617",""
"20220614","안산선","초지","5768","6001","20220617",""
"20220614","안산선","고잔","9872","9382","20220617",""
"20220614","안산선","중앙","19324","20202","20220617",""
"20220614","신림선","서울지방병무청","2007","2206","20220617",""
"20220614","신림선","대방","1776","1295","20220617",""
"20220614","신림선","샛강","2309","2809","20220617",""
"20220614","수인선","인천","1081","1868","20220617",""
"20220614","수인선","신포","2092","2071","20220617",""
"20220614","수인선","숭의","4395","4113","20220617",""
"20220614","수인선","인하대","7190","6827","20220617",""
"20220614","수인선","송도","2709","2430","20220617",""
"20220614","수인선","연수","5110","5045","20220617",""
"20220614","수인선","원인재","4832","5050","20220617",""
"20220614","중앙선","오빈","353","378","20220617",""
"20220614","8호선","석촌","8183","9360","20220617",""
"20220614","수인선","남동인더스파크","2402","2715","20220617",""
"20220614","수인선","호구포","4703","4869","20220617",""
"20220614","수인선","인천논현","5930","6331","20220617",""
"20220614","수인선","소래포구","7707","7189","20220617",""
"20220614","수인선","월곶","2962","2822","20220617",""
"20220614","수인선","달월","132","88","20220617",""
"20220614","수인선","사리","5454","4826","20220617",""
"20220614","수인선","야목","490","355","20220617",""
"20220614","수인선","어천","845","880","20220617",""
"20220614","수인선","오목천","4802","4338","20220617",""
"20220614","수인선","고색","5213","4981","20220617",""
"20220614","분당선","매교","3415","3397","20220617",""
"20220614","분당선","수원시청","13593","14427","20220617",""
"20220614","분당선","매탄권선","5805","5690","20220617",""
"20220614","분당선","망포","15967","15166","20220617",""
"20220614","분당선","영통","9153","9284","20220617",""
"20220614","분당선","청명","4894","4757","20220617",""
"20220614","분당선","상갈","6163","5917","20220617",""
"20220614","분당선","기흥","11531","11005","20220617",""
"20220614","분당선","신갈","5084","5104","20220617",""
"20220614","분당선","구성","5655","5952","20220617",""
"20220614","분당선","죽전","15470","16859","20220617",""
"20220614","분당선","보정","3127","2736","20220617",""
"20220614","분당선","이매","6424","5978","20220617",""
"20220614","2호선","당산","20318","24007","20220617",""
"20220614","중앙선","회기","26634","25944","20220617",""
"20220614","신림선","보라매","2523","2408","20220617",""
"20220614","신림선","보라매공원","1728","1832","20220617",""
"20220614","신림선","보라매병원","6111","6246","20220617",""
"20220614","신림선","당곡","3248","3267","20220617",""
"20220614","신림선","신림","1657","2201","20220617",""
"20220614","신림선","서원","2449","2337","20220617",""
"20220614","신림선","서울대벤처타운","6132","6280","20220617",""
"20220614","신림선","관악산(서울대)","3151","3295","20220617",""
"20220614","안산선","산본","17195","18549","20220617",""
"20220614","안산선","대야미","5617","4989","20220617",""
"20220614","안산선","반월","4796","4551","20220617",""
"20220614","안산선","상록수","17232","17543","20220617",""
"20220614","안산선","한대앞","11142","11134","20220617",""
"20220614","중앙선","중랑","6032","5696","20220617",""
"20220614","분당선","오리","12677","10356","20220617",""
"20220614","분당선","미금","17118","18152","20220617",""
"20220614","분당선","정자","19905","21393","20220617",""
"20220614","분당선","수내","14758","14900","20220617",""
"20220614","분당선","서현","25995","26636","20220617",""
"20220614","분당선","야탑","28131","29472","20220617",""
"20220614","분당선","모란","27631","28574","20220617",""
"20220614","분당선","태평","14827","14252","20220617",""
"20220614","분당선","가천대","13249","13833","20220617",""
"20220614","분당선","선정릉","8554","9194","20220617",""
"20220614","분당선","강남구청","10750","12203","20220617",""
"20220614","분당선","압구정로데오","19717","21846","20220617",""
"20220614","분당선","서울숲","11883","12282","20220617",""
"20220614","분당선","수원","8542","7255","20220617",""
"20220614","분당선","수서","15001","15336","20220617",""
"20220614","분당선","대모산입구","5178","4786","20220617",""
"20220614","분당선","개포동","4204","4325","20220617",""
"20220614","분당선","구룡","2557","2433","20220617",""
"20220614","분당선","도곡","7842","7699","20220617",""
"20220614","분당선","한티","15742","17037","20220617",""
"20220614","분당선","선릉","15253","23346","20220617",""
"20220614","과천선","범계","28508","28367","20220617",""
"20220614","과천선","평촌","19684","19414","20220617",""
"20220614","과천선","인덕원","27147","28024","20220617",""
"20220614","과천선","정부과천청사","11768","11654","20220617",""
"20220614","과천선","과천","7112","6602","20220617",""
"20220614","과천선","대공원","3800","3890","20220617",""
"20220614","과천선","경마공원","1792","1731","20220617",""
"20220614","과천선","선바위","9036","8031","20220617",""
"20220614","1호선","서울역","47808","46245","20220617",""
"20220614","1호선","시청","25152","25142","20220617",""
"20220614","1호선","종각","38846","38203","20220617",""
"20220614","1호선","종로3가","26825","24460","20220617",""
"20220614","1호선","종로5가","24093","24164","20220617",""
"20220614","1호선","동대문","11506","10883","20220617",""
"20220614","1호선","신설동","14264","13290","20220617",""
"20220614","1호선","제기동","18352","18733","20220617",""
"20220614","1호선","청량리(서울시립대입구)","21512","21475","20220617",""
"20220614","1호선","동묘앞","8289","8733","20220617",""
"20220614","2호선","시청","25685","25210","20220617",""
"20220614","2호선","을지로입구","43875","45348","20220617",""
"20220614","2호선","을지로3가","24944","24719","20220617",""
"20220614","2호선","을지로4가","13990","14089","20220617",""
"20220614","2호선","동대문역사문화공원(DDP)","12526","14056","20220617",""
"20220614","2호선","신당","14711","15280","20220617",""
"20220614","2호선","상왕십리","15294","14889","20220617",""
"20220614","2호선","왕십리(성동구청)","16894","13679","20220617",""
"20220614","2호선","한양대","13715","15104","20220617",""
"20220614","2호선","뚝섬","23299","25194","20220617",""
"20220614","2호선","성수","39059","42546","20220617",""
"20220614","2호선","건대입구","34992","37451","20220617",""
"20220614","2호선","구의(광진구청)","25363","24995","20220617",""
"20220614","2호선","강변(동서울터미널)","31608","29814","20220617",""
"20220614","2호선","잠실나루","16544","16314","20220617",""
"20220614","2호선","잠실(송파구청)","72201","71291","20220617",""
"20220614","2호선","잠실새내","22796","22472","20220617",""
"20220614","2호선","종합운동장","11462","12635","20220617",""
"20220614","2호선","삼성(무역센터)","56263","56977","20220617",""
"20220614","2호선","선릉","64760","57487","20220617",""
"20220614","2호선","역삼","59038","66548","20220617",""
"20220614","2호선","강남","86898","84507","20220617",""
"20220614","2호선","교대(법원.검찰청)","38380","43614","20220617",""
"20220614","2호선","서초","24033","23561","20220617",""
"20220614","2호선","방배","21534","22500","20220617",""
"20220614","2호선","사당","41526","45597","20220617",""
"20220614","2호선","낙성대(강감찬)","29314","28483","20220617",""
"20220614","2호선","서울대입구(관악구청)","49751","48246","20220617",""
"20220614","2호선","봉천","25742","24018","20220617",""
"20220614","2호선","신림","61858","59761","20220617",""
"20220614","2호선","신대방","27393","26897","20220617",""
"20220614","2호선","구로디지털단지","64363","64720","20220617",""
"20220614","2호선","대림(구로구청)","25860","26403","20220617",""
"20220614","2호선","신도림","50582","50529","20220617",""
"20220614","2호선","문래","24281","24845","20220617",""
"20220614","2호선","영등포구청","23837","24629","20220617",""
"20220614","2호선","합정","32666","35154","20220617",""
"20220614","2호선","홍대입구","55116","57714","20220617",""
"20220614","2호선","신촌","33757","34708","20220617",""
"20220614","2호선","이대","14654","15554","20220617",""
"20220614","2호선","아현","11390","10956","20220617",""
"20220614","2호선","충정로(경기대입구)","10893","11621","20220617",""
"20220614","2호선","용답","2952","2944","20220617",""
"20220614","2호선","신답","1754","2021","20220617",""
"20220614","2호선","신설동","3375","3301","20220617",""
"20220614","2호선","도림천","1426","1502","20220617",""
"20220614","2호선","양천구청","7632","7917","20220617",""
"20220614","2호선","신정네거리","11235","11504","20220617",""
"20220614","2호선","용두(동대문구청)","2491","2550","20220617",""
"20220614","3호선","지축","5759","5351","20220617",""
"20220614","3호선","구파발","22921","21917","20220617",""
"20220614","3호선","연신내","39053","36753","20220617",""
"20220614","3호선","불광","17491","18720","20220617",""
"20220614","3호선","녹번","17044","15243","20220617",""
"20220614","3호선","홍제","19081","18013","20220617",""
"20220614","3호선","무악재","4303","4247","20220617",""
"20220614","3호선","독립문","7791","8177","20220617",""
"20220614","3호선","경복궁(정부서울청사)","22221","22004","20220617",""
"20220614","3호선","안국","23809","24501","20220617",""
"20220614","3호선","종로3가","10668","12130","20220617",""
"20220614","3호선","을지로3가","11134","11510","20220617",""
"20220614","3호선","동대입구","9539","10439","20220617",""
"20220614","3호선","약수","14063","13661","20220617",""
"20220614","3호선","금호","8568","7866","20220617",""
"20220614","3호선","옥수","9551","9905","20220617",""
"20220614","3호선","압구정","34919","37343","20220617",""
"20220614","3호선","신사","30481","32008","20220617",""
"20220614","3호선","잠원","5064","5061","20220617",""
"20220614","3호선","고속터미널","41002","39251","20220617",""
"20220614","3호선","교대(법원.검찰청)","16550","10727","20220617",""
"20220614","3호선","남부터미널(예술의전당)","31040","31472","20220617",""
"20220614","3호선","양재(서초구청)","41486","45040","20220617",""
"20220614","3호선","매봉","13993","13419","20220617",""
"20220614","3호선","도곡","5915","5987","20220617",""
"20220614","3호선","대치","11892","12100","20220617",""
"20220614","3호선","학여울","2082","2173","20220617",""
"20220614","3호선","대청","11517","10533","20220617",""
"20220614","3호선","일원","12200","11683","20220617",""
"20220614","3호선","수서","18286","18647","20220617",""
"20220614","3호선","가락시장","9788","9620","20220617",""
"20220614","3호선","경찰병원","8020","8076","20220617",""
"20220614","3호선","오금","6904","6125","20220617",""
"20220614","4호선","당고개","9737","8627","20220617",""
"20220614","4호선","상계","20698","19086","20220617",""
"20220614","4호선","노원","19734","22270","20220617",""
"20220614","4호선","창동","27105","28839","20220617",""
"20220614","4호선","쌍문","30812","28398","20220617",""
"20220614","4호선","수유(강북구청)","35781","35877","20220617",""
"20220614","4호선","미아(서울사이버대학)","15933","15545","20220617",""
"20220614","4호선","미아사거리","29210","28299","20220617",""
"20220614","4호선","길음","23846","23741","20220617",""
"20220614","4호선","성신여대입구(돈암)","21467","20415","20220617",""
"20220614","4호선","한성대입구(삼선교)","16025","15392","20220617",""
"20220614","4호선","혜화","32558","32575","20220617",""
"20220614","4호선","동대문","21432","21851","20220617",""
"20220614","4호선","동대문역사문화공원(DDP)","15364","13775","20220617",""
"20220614","4호선","충무로","30350","31234","20220617",""
"20220614","4호선","명동","21517","21966","20220617",""
"20220614","4호선","회현(남대문시장)","27871","29313","20220617",""
"20220614","4호선","서울역","12698","18309","20220617",""
"20220614","4호선","숙대입구(갈월)","15431","14508","20220617",""
"20220614","4호선","삼각지","5940","6753","20220617",""
"20220614","4호선","신용산","19060","20023","20220617",""
"20220614","4호선","이촌(국립중앙박물관)","9312","9962","20220617",""
"20220614","4호선","동작(현충원)","1655","1774","20220617",""
"20220614","4호선","총신대입구(이수)","20216","21980","20220617",""
"20220614","4호선","사당","27886","23474","20220617",""
"20220614","4호선","남태령","1445","1283","20220617",""
"20220614","5호선","방화","7362","7022","20220617",""
"20220614","5호선","개화산","6186","5917","20220617",""
"20220614","5호선","김포공항","7606","7304","20220617",""
"20220614","5호선","송정","7024","6498","20220617",""
"20220614","5호선","마곡","11467","11709","20220617",""
"20220614","5호선","발산","22589","23192","20220617",""
"20220614","5호선","우장산","16069","15762","20220617",""
"20220614","5호선","화곡","30562","28450","20220617",""
"20220614","5호선","까치산","31029","29539","20220617",""
"20220614","5호선","신정(은행정)","15282","12358","20220617",""
"20220614","5호선","목동","18596","19679","20220617",""
"20220614","5호선","오목교(목동운동장앞)","23109","24734","20220617",""
"20220614","5호선","양평","8203","8123","20220617",""
"20220614","5호선","영등포구청","4427","4574","20220617",""
"20220614","5호선","영등포시장","10936","11212","20220617",""
"20220614","5호선","신길","4523","4934","20220617",""
"20220614","5호선","여의도","31536","33166","20220617",""
"20220614","5호선","여의나루","11234","12670","20220617",""
"20220614","5호선","마포","15844","16184","20220617",""
"20220614","5호선","공덕","15999","16788","20220617",""
"20220614","5호선","애오개","7496","7475","20220617",""
"20220614","5호선","충정로(경기대입구)","5296","5463","20220617",""
"20220614","5호선","서대문","22490","22714","20220617",""
"20220614","5호선","광화문(세종문화회관)","33515","35735","20220617",""
"20220614","5호선","종로3가","13268","13067","20220617",""
"20220614","5호선","을지로4가","6778","6797","20220617",""
"20220614","5호선","동대문역사문화공원(DDP)","3114","3673","20220617",""
"20220614","5호선","청구","4395","3944","20220617",""
"20220614","5호선","신금호","7151","7443","20220617",""
"20220614","5호선","행당","8872","7908","20220617",""
"20220614","5호선","왕십리(성동구청)","4731","5279","20220617",""
"20220614","5호선","마장","6105","5688","20220617",""
"20220614","5호선","답십리","16982","15476","20220617",""
"20220614","5호선","장한평","19733","19782","20220617",""
"20220614","5호선","군자(능동)","11992","13112","20220617",""
"20220614","5호선","아차산(어린이대공원후문)","15769","15183","20220617",""
"20220614","5호선","광나루(장신대)","14565","13152","20220617",""
"20220614","5호선","천호(풍납토성)","19221","19069","20220617",""
"20220614","5호선","강동","19790","19249","20220617",""
"20220614","5호선","길동","8645","8892","20220617",""
"20220614","5호선","굽은다리(강동구민회관앞)","10320","9807","20220617",""
"20220614","5호선","명일","9554","9869","20220617",""
"20220614","5호선","고덕","10599","10525","20220617",""
"20220614","5호선","상일동","16568","15055","20220617",""
"20220614","5호선","둔촌동","8827","8874","20220617",""
"20220614","5호선","올림픽공원(한국체대)","4942","4097","20220617",""
"20220614","5호선","방이","7717","7898","20220617",""
"20220614","5호선","오금","4113","4233","20220617",""
"20220614","5호선","개롱","6957","7283","20220617",""
"20220614","5호선","거여","11289","10929","20220617",""
"20220614","5호선","마천","8180","7764","20220617",""
"20220614","5호선","강일","5067","4966","20220617",""
"20220614","5호선","미사","17660","17691","20220617",""
"20220614","5호선","하남풍산","4613","4547","20220617",""
"20220614","5호선","하남시청(덕풍·신장)","7818","7720","20220617",""
"20220614","5호선","하남검단산","6439","6069","20220617",""
"20220614","6호선","응암","19099","18723","20220617",""
"20220614","6호선","역촌","4047","4739","20220617",""
"20220614","6호선","불광","4530","4733","20220617",""
"20220614","6호선","독바위","3011","3092","20220617",""
"20220614","6호선","연신내","2","0","20220617",""
"20220614","6호선","구산","8546","6152","20220617",""
"20220614","6호선","새절(신사)","14242","12999","20220617",""
"20220614","6호선","증산(명지대앞)","10855","10643","20220617",""
"20220614","6호선","디지털미디어시티","19073","17838","20220617",""
"20220614","6호선","월드컵경기장(성산)","24877","35102","20220617",""
"20220614","6호선","마포구청","17014","14660","20220617",""
"20220614","6호선","망원","14828","15229","20220617",""
"20220614","6호선","합정","15325","15904","20220617",""
"20220614","6호선","상수","9564","10733","20220617",""
"20220614","6호선","광흥창(서강)","10232","9855","20220617",""
"20220614","6호선","대흥(서강대앞)","9399","9620","20220617",""
"20220614","6호선","공덕","20779","20149","20220617",""
"20220614","6호선","효창공원앞","8139","7485","20220617",""
"20220614","6호선","삼각지","8185","7167","20220617",""
"20220614","6호선","녹사평(용산구청)","5148","4991","20220617",""
"20220614","6호선","이태원","10283","10913","20220617",""
"20220614","6호선","한강진","8400","9646","20220617",""
"20220614","6호선","버티고개","2394","2302","20220617",""
"20220614","6호선","약수","3895","3955","20220617",""
"20220614","6호선","청구","3887","4055","20220617",""
"20220614","6호선","신당","8787","9393","20220617",""
"20220614","6호선","동묘앞","8332","8771","20220617",""
"20220614","6호선","창신","4177","3648","20220617",""
"20220614","6호선","보문","8103","7496","20220617",""
"20220614","6호선","안암(고대병원앞)","13965","14271","20220617",""
"20220614","6호선","고려대(종암)","9351","9078","20220617",""
"20220614","6호선","월곡(동덕여대)","13002","12715","20220617",""
"20220614","6호선","상월곡(한국과학기술연구원)","6899","6444","20220617",""
"20220614","6호선","돌곶이","10126","9359","20220617",""
"20220614","6호선","석계","13343","13958","20220617",""
"20220614","6호선","태릉입구","6047","6826","20220617",""
"20220614","6호선","화랑대(서울여대입구)","13494","10435","20220617",""
"20220614","6호선","봉화산(서울의료원)","9756","9337","20220617",""
"20220614","7호선","장암","2550","933","20220617",""
"20220614","7호선","도봉산","10380","11775","20220617",""
"20220614","7호선","수락산","13509","13426","20220617",""
"20220614","7호선","마들","14120","13316","20220617",""
"20220614","7호선","노원","20487","21563","20220617",""
